filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.2373029,-0.46708733,-0.3673158,-0.35723534,-0.2373029,-0.3673158,0.7458197,-0.35646511593106545,1.3674729
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.9707719,-0.80721486,-2.6708868,-1.4829578,-0.80721486,-0.9707719,-0.111959875,-1.289279711776128,0.12383115
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-1.5257518,-0.94382083,-5.7029595,-2.7241774,-0.94382083,-1.5257518,-0.49440825,-1.703387029726687,-0.3611725
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-1.4199808,-0.63533366,-6.1915836,-2.7489662,-0.63533366,-1.4199808,-0.25679865,-1.5095665180955022,-0.10157049
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-1.3427262,-0.6467029,-6.1945167,-2.7279818,-0.6467029,-1.3427262,-0.23959911,-1.4876336743227105,-0.07731581
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-1.2409432,-0.85914624,-5.207455,-2.4358482,-0.85914624,-1.2409432,-0.33113182,-1.5454449677852373,-0.16826642
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-1.1125776,-0.4967068,-4.6673503,-2.0922115,-0.4967068,-1.1125776,-0.054837257,-1.3148778467692062,0.14613885
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-1.19799,-0.6142744,-4.723969,-2.1787446,-0.6142744,-1.19799,-0.16050512,-1.4036356583022287,0.023649812
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-1.0465922,-0.42221168,-4.1145864,-1.8611301,-0.42221168,-1.0465922,0.0227983,-1.2426255995357232,0.2417404
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.605834,-0.36544195,-3.889843,-1.6203729,-0.36544195,-0.605834,0.23107812,-1.0413102152231426,0.5138083
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.5798576,-0.16635889,-3.7765727,-1.5075964,-0.16635889,-0.5798576,0.35740966,-0.9446938577037722,0.666214
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.5618515,-0.09660438,-3.6702843,-1.4429134,-0.09660438,-0.5618515,0.40782025,-0.9054044301220239,0.72852224
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.584658,-0.09315553,-0.23764493,-0.3051528,-0.09315553,-0.23764493,0.8139616,-0.30165867415089553,1.4638702
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-1.3232286,-0.3147166,-3.6097188,-1.7492213,-0.3147166,-1.3232286,0.023061424,-1.2684033626434563,0.22308505
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-1.3437848,-0.45421982,-4.31865,-2.0388849,-0.45421982,-1.3437848,-0.095280886,-1.3689078376447108,0.08515203
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.88891286,-0.17507735,-4.433263,-1.8324176,-0.17507735,-0.88891286,0.2329911,-1.0819480810179207,0.4863658
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.89120793,-0.39949608,-3.7277389,-1.6728144,-0.39949608,-0.89120793,0.09972316,-1.1604135194483751,0.3453949
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.77049744,-0.5839885,-3.3545477,-1.569678,-0.5839885,-0.77049744,0.053898633,-1.1744893399012715,0.30609435
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.85260797,-0.44162703,-3.845414,-1.7132163,-0.44162703,-0.85260797,0.08679098,-1.168885431924524,0.33181483
