filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.25200498,-0.9995061,-0.4646301,-0.40404376,0.25200498,-0.4646301,0.825504,-0.38108387242543573,1.409493
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.30194783,0.16275224,0.40704137,0.29058048,0.40704137,0.30194783,1.3941638,0.28987325890875604,2.4692893
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.034164727,0.023978025,0.45239747,0.14740358,0.45239747,0.023978025,1.2705346,0.14513824184750945,2.223354
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.10788733,0.15821227,-0.18014069,-0.043271914,0.15821227,-0.10788733,1.0661911,-0.043191755768525186,1.8813283
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.1952771,0.6743157,0.63815695,0.50258327,0.6743157,0.63815695,1.6236023,0.4972947501331306,2.8898373
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.08762443,0.5535122,-0.22420943,0.13897574,0.5535122,0.08762443,1.289254,0.13490193923183214,2.2309105
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.105702996,0.10102627,-0.5284035,-0.107224755,0.105702996,0.10102627,1.0322385,-0.10339124756681761,1.8032628
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.17500186,-0.13254902,-1.1101135,-0.4725548,-0.13254902,-0.17500186,0.7153181,-0.4457407931775497,1.2774822
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.38604665,-0.26807475,-0.12174603,-0.2586225,-0.12174603,-0.26807475,0.84585226,-0.2578860447856125,1.5236984
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.19493502,-0.5762422,-0.80905485,-0.52674407,-0.19493502,-0.5762422,0.6044106,-0.5189268471644076,1.1363039
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.35562295,-0.08393434,-0.67854977,-0.37270236,-0.08393434,-0.35562295,0.75498545,-0.367227554025785,1.3663025
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.31164664,-0.33388668,-1.4014877,-0.6823403,-0.31164664,-0.33388668,0.5274499,-0.6372751710574296,0.99500614
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.51105,0.08991572,1.6748701,0.758612,1.6748701,0.51105,2.0917683,0.67779672607188,3.5380075
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.11397475,-0.12943527,0.048931334,-0.06482623,0.048931334,-0.11397475,1.0370985,-0.0647508574830058,1.838629
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.17277378,-0.12111768,0.31836572,0.008158088,0.31836572,-0.12111768,1.1320912,0.007462871104706892,1.980593
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.46704772,-0.30084178,-0.5320787,-0.43332276,-0.30084178,-0.46704772,0.6700975,-0.43234561835190766,1.2510295
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.4017228,-0.036397368,0.3049601,-0.044386685,0.3049601,-0.036397368,1.0952715,-0.04340038624370435,1.9060433
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.7091081,-0.4603274,-0.5042434,-0.557893,-0.4603274,-0.5042434,0.5464567,-0.5562480495336313,1.0659399
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.2842571,-0.038115174,0.41801843,0.031882048,0.41801843,-0.038115174,1.173758,0.03052464177623515,2.0365582
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.74144095,-0.80523074,-0.06947334,-0.538715,-0.06947334,-0.74144095,0.6185835,-0.5261648478993979,1.1408261
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.23005486,-0.30744168,0.79212934,0.08487759,0.79212934,-0.23005486,1.3185264,0.07305402562403807,2.196122
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.82384944,-0.9037305,0.05817226,-0.55646926,0.05817226,-0.82384944,0.6437956,-0.5354061952681481,1.1518692
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.30363756,-0.27496538,0.14973898,-0.14295465,0.14973898,-0.27496538,0.978047,-0.14194209899723764,1.724701
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.40665746,-0.54458904,-0.27109155,-0.40744603,-0.27109155,-0.40665746,0.6973877,-0.4061961654203964,1.2918177
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.0051306486,-0.20998526,1.1764346,0.32043958,1.1764346,-0.0051306486,1.6190457,0.28282961209887514,2.661982
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.10522205,-0.38604686,-0.5406138,-0.34396088,-0.10522205,-0.38604686,0.7711511,-0.3413663980552567,1.3988495
