filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.22918212,-0.2510816,0.63530344,0.204468,0.63530344,0.22918212,1.3668885,0.1983737684514396,2.3599503
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.64751667,-0.535156,-1.1795088,-0.78739387,-0.535156,-0.64751667,0.34808415,-0.7722078294402326,0.769154
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.3599534,0.31449685,-2.4793193,-0.841592,0.31449685,-0.3599534,0.76596963,-0.5952782409168381,1.2119277
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.5610339,0.2527471,-2.842284,-1.0501903,0.2527471,-0.5610339,0.6504844,-0.72141809389678,1.030447
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-1.0221381,-0.12124148,-3.1577163,-1.4336987,-0.12124148,-1.0221381,0.25322068,-1.054429733937293,0.51487505
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.93067443,-0.10312092,-3.1074438,-1.380413,-0.10312092,-0.93067443,0.29343104,-1.0118878515976677,0.57128626
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.7423633,0.03123328,-2.65297,-1.1213666,0.03123328,-0.7423633,0.45625678,-0.8534937037285277,0.79301226
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.7326403,0.04243204,-2.7443101,-1.1448394,0.04243204,-0.7326403,0.46264923,-0.8542427368755238,0.79749346
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.79537684,0.2010465,-2.3411062,-0.97847885,0.2010465,-0.79537684,0.57115686,-0.770853360454717,0.9307599
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-1.0814675,-0.2266675,-2.412711,-1.2402819,-0.2266675,-1.0814675,0.203639,-1.0476818964018326,0.48376608
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-1.1638649,-0.039486736,-2.2663817,-1.1565777,-0.039486736,-1.1638649,0.32008603,-0.9743530219892376,0.6100965
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-1.1579694,-0.18880844,-1.4996315,-0.9488031,-0.18880844,-1.1579694,0.31136012,-0.8881835183198924,0.66182876
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.08583701,-0.04250768,0.6156376,0.21965563,0.6156376,0.08583701,1.360681,0.2142106560981396,2.367104
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.7553437,0.058172047,-0.35555097,-0.35090753,0.058172047,-0.35555097,0.8022408,-0.34163925840953135,1.4229971
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.7641273,0.090985,-0.5627482,-0.4119635,0.090985,-0.5627482,0.75641966,-0.4007544985670447,1.3403864
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.6664008,0.2942861,-0.5328772,-0.30166396,0.2942861,-0.5328772,0.8930775,-0.2924746421026385,1.531607
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-1.0787674,-0.20400333,-0.42518106,-0.5693173,-0.20400333,-0.42518106,0.59284353,-0.5491394589374063,1.106219
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-1.2321734,-0.16189402,-1.0427798,-0.8122824,-0.16189402,-1.0427798,0.4019006,-0.7752556180478738,0.8032361
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.929406,-0.0009559393,-0.6603388,-0.53023356,-0.0009559393,-0.6603388,0.6473696,-0.5130025870427659,1.1721301
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-1.2557566,-0.33779183,-1.0596083,-0.8843856,-0.33779183,-1.0596083,0.29624197,-0.854553637561797,0.6751849
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.90468717,-0.12588748,-0.6131265,-0.5479004,-0.12588748,-0.6131265,0.6032429,-0.5350719313999163,1.123265
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-1.081676,-0.1915704,-1.0257682,-0.76633817,-0.1915704,-1.0257682,0.42081946,-0.739489090035226,0.8420212
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-1.0500863,-0.32936767,-1.0750057,-0.8181532,-0.32936767,-1.0500863,0.34400228,-0.7969182212037462,0.74817985
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.9808096,-0.039494574,-1.0189325,-0.6797455,-0.039494574,-0.9808096,0.5290168,-0.6512938632364677,0.98217106
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,0.05567038,-0.20558563,0.7936094,0.21456473,0.7936094,0.05567038,1.4067788,0.202426678590791,2.3965719
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.47858542,0.17784443,-1.0838552,-0.46153203,0.17784443,-0.47858542,0.7666707,-0.43373040208204056,1.323631
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.78988093,0.08454117,-1.51999,-0.74177665,0.08454117,-0.78988093,0.56578565,-0.6740377677711957,0.9932835
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-0.661091,0.14923415,-1.3162425,-0.6093665,0.14923415,-0.661091,0.66545403,-0.5621100338476103,1.1490544
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-0.6162433,0.32430807,-1.1460251,-0.47932008,0.32430807,-0.6162433,0.8068956,-0.444194348148998,1.3445604
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.87819195,0.045784682,-1.116073,-0.6494934,0.045784682,-0.87819195,0.5821855,-0.6164949856612505,1.0460763
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.3170352,0.51196253,-0.724073,-0.17638189,0.51196253,-0.3170352,1.0583601,-0.16952268998368147,1.7660843
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.492481,0.3184906,-0.6535167,-0.27583572,0.3184906,-0.492481,0.91883636,-0.26763541583180595,1.5721599
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.6498652,0.22399458,-0.2787545,-0.23487504,0.22399458,-0.2787545,0.92818224,-0.22825960387045807,1.6132728
