filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.33014476,1.4189333,-0.64516896,0.36796966,1.4189333,0.33014476,1.7998024,0.3105310634165398,2.8742068
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.21503198,1.1212528,-1.1437804,-0.07918652,1.1212528,-0.21503198,1.4336128,-0.07697651796158911,2.1624048
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.59046423,1.028342,-2.3697484,-0.64395684,1.028342,-0.59046423,1.2366334,-0.4352341600940653,1.695905
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.5610807,1.1973796,-2.4068196,-0.59017354,1.1973796,-0.5610807,1.3793005,-0.38604405807470554,1.8534213
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.67115724,1.2499855,-2.322654,-0.5812753,1.2499855,-0.67115724,1.410846,-0.3988040179936433,1.8641437
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.70280504,1.0057518,-1.7412517,-0.47943497,1.0057518,-0.70280504,1.2250855,-0.3880886208708272,1.7159045
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.36815202,1.3999063,-1.9702187,-0.31282148,1.3999063,-0.36815202,1.5864269,-0.22288880952569068,2.1685166
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.48257923,1.39697,-2.017287,-0.36763206,1.39697,-0.48257923,1.567185,-0.2672517761425167,2.1090207
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.42776448,1.5012994,-2.1089609,-0.34514198,1.5012994,-0.42776448,1.6602917,-0.24027277453842988,2.2154326
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.28419602,1.4338046,-0.995915,0.051231205,1.4338046,-0.28419602,1.6708401,0.008885667452565138,2.4394877
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.9896661,0.62049806,-0.81644905,-0.3952057,0.62049806,-0.81644905,0.98340845,-0.3669594243483749,1.5383208
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.83561754,0.37785026,-1.0061946,-0.48798728,0.37785026,-0.83561754,0.81463826,-0.45637505574324005,1.3387771
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.3993286,0.8915651,0.13225102,0.2081625,0.8915651,0.13225102,1.4471798,0.1921912260141353,2.4251373
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.959351,0.6866888,-0.29392096,-0.18886106,0.6866888,-0.29392096,1.1364222,-0.17473337244799858,1.826331
