filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.045769334,-0.9741547,0.51706415,-0.16761996,0.51706415,-0.045769334,1.101897,-0.14817195370406455,1.8262383
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.5507901,-1.1027538,0.49945274,-0.38469705,0.49945274,-0.5507901,0.9385488,-0.35400310973174176,1.5173105
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.45031786,-0.6885903,-0.008875258,-0.38259447,-0.008875258,-0.45031786,0.7565319,-0.37581063058075215,1.3604686
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.52184224,-1.216467,0.014050376,-0.574753,0.014050376,-0.52184224,0.6438786,-0.5401000563011487,1.1506553
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.521285,-0.7340448,-0.12472834,-0.46001938,-0.12472834,-0.521285,0.6711355,-0.4533161548904881,1.2357087
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.15732837,-0.8087683,-0.07907376,-0.34839013,-0.07907376,-0.15732837,0.7992182,-0.3376467628602208,1.424795
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.21994579,-0.6952258,-0.17099994,-0.36205718,-0.17099994,-0.21994579,0.7628345,-0.3564471792774614,1.3810939
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.13773227,-0.16032931,-0.21776068,-0.17194076,-0.13773227,-0.16032931,0.92723584,-0.17189056962992055,1.6587563
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.10405308,-0.18542272,-0.094022974,-0.12783293,-0.094022974,-0.10405308,0.971609,-0.12777573173335244,1.7314488
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.061104417,-0.08689019,-0.28075728,-0.10218102,0.061104417,-0.08689019,1.0061312,-0.101646565827898,1.7818252
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.023907483,-0.06994453,-0.073948935,-0.05593365,-0.023907483,-0.06994453,1.0429378,-0.05592703951539457,1.8510089
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.28156757,-0.3903844,-0.24018334,-0.3040451,-0.24018334,-0.28156757,0.79655194,-0.3037328610621517,1.4483361
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.00093102455,-0.88866776,0.8737724,-0.005275468,0.8737724,-0.00093102455,1.3366326,-0.004423815924391006,2.149462
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.39670187,-0.7980701,0.21527782,-0.32649806,0.21527782,-0.39670187,0.8599057,-0.31435540702271125,1.489219
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.55511934,-0.742738,0.11004324,-0.395938,0.11004324,-0.55511934,0.77294654,-0.3852741628998869,1.3650904
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.457749,-0.72405255,0.089570954,-0.36407685,0.089570954,-0.457749,0.79353297,-0.35515478346907225,1.405016
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.5895808,-0.90612566,0.1368958,-0.4529369,0.1368958,-0.5895808,0.7444842,-0.43514545690060435,1.3044604
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.27918094,-0.8980912,0.25476077,-0.3075038,0.25476077,-0.27918094,0.89767957,-0.29077093334459636,1.5392205
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.5075816,-0.81853557,0.16153055,-0.3881955,0.16153055,-0.5075816,0.7967569,-0.3748204423130119,1.3917223
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.17541522,-0.6857215,0.121307924,-0.24660961,0.121307924,-0.17541522,0.9049497,-0.23908746570498784,1.5867236
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.3447011,-0.60936964,0.25954536,-0.23150845,0.25954536,-0.3447011,0.9354917,-0.2257598951373906,1.6206012
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.5640627,-0.77153873,0.14548402,-0.39670584,0.14548402,-0.5640627,0.78289354,-0.3845895322021955,1.3731225
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.45509386,-1.0191064,0.1528374,-0.44045427,0.1528374,-0.45509386,0.7703125,-0.4173028133210225,1.339161
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.3968051,-0.59963554,-0.032550663,-0.3429971,-0.032550663,-0.3968051,0.7836505,-0.3387076531823582,1.4105884
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.0077288747,-1.1259409,0.89695466,-0.07890507,0.89695466,-0.0077288747,1.3267492,-0.062283997507212696,2.0929031
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.48040485,-0.6852629,0.3772632,-0.26280153,0.3772632,-0.48040485,0.9480912,-0.2540820834599926,1.6062281
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.6555798,-0.7129673,0.40134367,-0.32240114,0.40134367,-0.6555798,0.91755354,-0.30953146956773925,1.5359088
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-0.31883776,-0.71341026,0.1525708,-0.29322574,0.1525708,-0.31883776,0.8678518,-0.28474347304896996,1.5196141
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-0.47812116,-0.8158599,0.29198584,-0.3339984,0.29198584,-0.47812116,0.8760061,-0.32028177165537564,1.4962685
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.55698967,-0.9872155,0.23654455,-0.43588686,0.23654455,-0.55698967,0.7940815,-0.4130143799617836,1.3594925
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.7024705,-0.8901063,0.2893843,-0.43439746,0.2893843,-0.7024705,0.8071797,-0.4135300398784183,1.3677896
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.81201005,-0.9829223,0.25056812,-0.5147881,0.25056812,-0.81201005,0.7433344,-0.48659098630812436,1.262341
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.47466207,-0.88675106,0.21808717,-0.38110864,0.21808717,-0.47466207,0.8232025,-0.3645155402606659,1.4204369
