filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.29511797,-0.5103721,0.6851531,0.156633,0.6851531,0.29511797,1.3680367,0.15127827839459873,2.3214037
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.049648106,-0.28977415,-0.5311885,-0.25710484,0.049648106,-0.28977415,0.8701377,-0.25374147889008325,1.5462875
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.33658016,0.48253867,-1.692336,-0.29107237,0.48253867,0.33658016,1.1645318,-0.1910111980080007,1.8635434
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.40699315,0.33393642,-2.7997103,-0.957589,0.33393642,-0.40699315,0.7527976,-0.6341800075623685,1.1738602
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.37646997,0.42092094,-2.2570517,-0.73753357,0.42092094,-0.37646997,0.8391082,-0.5387645008105482,1.3084489
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.20781821,0.55913424,-2.2613785,-0.6366875,0.55913424,-0.20781821,0.9804738,-0.434920027901064,1.5044446
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.32351267,0.75587153,-1.0389756,0.013469537,0.75587153,0.32351267,1.3520283,0.02931492990834561,2.2073693
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.087554455,0.744025,-1.3300042,-0.22451122,0.744025,-0.087554455,1.189377,-0.18027412305546597,1.8751472
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.055045426,0.6124668,-1.1983951,-0.21365792,0.6124668,-0.055045426,1.1291729,-0.1784636803717874,1.825863
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.042042494,0.80005336,-1.0262917,-0.08942696,0.80005336,-0.042042494,1.2649236,-0.07566217885346005,2.025863
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.456712,1.1779873,-0.15884182,0.4919525,1.1779873,0.456712,1.7369224,0.45740106339077213,2.9601233
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.045687318,1.3090383,-0.65503114,0.20277327,1.3090383,-0.045687318,1.6442986,0.15737604008470696,2.5627496
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.54485404,-0.106525004,0.50029254,0.31287387,0.54485404,0.50029254,1.4522022,0.3075520189016656,2.5420313
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.40345728,0.22358754,-1.0769541,-0.4189413,0.22358754,-0.40345728,0.8150077,-0.3912767658914965,1.394424
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.08507472,0.9357853,-1.2863172,-0.14520222,0.9357853,-0.08507472,1.3201398,-0.11550366074021712,2.0399458
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.27345872,0.7498169,-1.3110636,-0.27823517,0.7498169,-0.27345872,1.1464144,-0.23642052169760785,1.786183
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.34396458,0.8160194,-1.2855983,-0.27118114,0.8160194,-0.34396458,1.1777066,-0.2346220097831757,1.810707
