filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.22993505,0.5860628,0.91103053,0.57567614,0.91103053,0.5860628,1.71241,0.5651126036841418,3.0457654
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.5149164,0.93147445,-2.1162083,-0.22327249,0.93147445,0.5149164,1.4660836,-0.06553793890472825,2.2616856
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.027090669,0.81056416,-5.436168,-1.5328379,0.81056416,0.027090669,1.1881464,-0.4008295420766035,1.7256687
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.05489701,0.7927551,-4.960173,-1.3708404,0.7927551,0.05489701,1.1856822,-0.39283330729993116,1.7310085
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.17332876,1.2561746,-3.9085286,-0.8263418,1.2561746,0.17332876,1.5520816,-0.2124406693207247,2.2056437
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.15167576,0.63713074,-3.0844362,-0.86632705,0.63713074,-0.15167576,1.0282148,-0.4613286553712281,1.5306494
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.32828033,1.0957158,-2.599045,-0.39168298,1.0957158,0.32828033,1.4938577,-0.13353506856616015,2.223797
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,1.0956656,1.9972372,-2.0774589,0.33848128,1.9972372,1.0956656,2.3499544,0.32449893254478224,3.5996165
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,1.0935062,2.054267,-1.9266993,0.40702465,2.054267,1.0935062,2.3916454,0.353689423179244,3.6680942
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,1.1223639,2.1681404,-1.4926704,0.59927803,2.1681404,1.1223639,2.4881425,0.45474425419903286,3.8625667
