filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.19842756,-0.5744163,-0.24381922,-0.20660265,0.19842756,-0.24381922,0.9424052,-0.20200604196091798,1.6462784
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.109648466,-0.4437871,-0.5738443,-0.30266097,0.109648466,-0.4437871,0.84193057,-0.2974077850484289,1.4884505
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.49399227,-0.110714704,-1.8663934,-0.82370013,-0.110714704,-0.49399227,0.5068538,-0.7153357990336822,0.9257021
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.124655366,0.1144689,-1.933982,-0.64805615,0.1144689,-0.124655366,0.7648399,-0.512571175892211,1.2729448
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.09780455,-0.21894601,-1.8602121,-0.7256542,-0.09780455,-0.21894601,0.6237064,-0.6106573220781484,1.089875
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.4726755,-0.014200479,-2.0158553,-0.8342438,-0.014200479,-0.4726755,0.5552856,-0.6961768157015145,0.97576755
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.4487021,0.1256611,-2.3181748,-0.88040525,0.1256611,-0.4487021,0.62636995,-0.6771809697696081,1.0439872
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.20405531,0.5303556,-2.2574108,-0.6437035,0.5303556,-0.20405531,0.9630121,-0.44249396030864446,1.4846705
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.48023948,0.033251613,-2.2649016,-0.90396315,0.033251613,-0.48023948,0.5632014,-0.7163684423438784,0.96844274
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.19173443,0.1261001,-2.2168705,-0.76083493,0.1261001,-0.19173443,0.7270032,-0.5725561857180155,1.2002376
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.21980095,0.31210193,-2.2117293,-0.70647615,0.31210193,-0.21980095,0.82351017,-0.5159911999104434,1.3171601
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.4777999,0.2270492,-2.2575433,-0.836098,0.2270492,-0.4777999,0.6829176,-0.6425775656765612,1.1103468
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.4634272,0.26638862,-0.29064414,0.14639057,0.4634272,0.26638862,1.2926801,0.14408776229334852,2.244246
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.034480214,0.10565224,-1.1126133,-0.3471471,0.10565224,-0.034480214,0.87806606,-0.3157257315478078,1.507591
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.5318452,0.8122797,-1.6153983,-0.44498792,0.8122797,-0.5318452,1.1116502,-0.36600214043823254,1.6469222
