filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.2413826,2.1412961,-2.3254082,0.019090176,2.1412961,0.2413826,2.2906353,0.05861337096074237,3.1236992
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.8368075,2.2760682,-4.560093,-0.48240575,2.2760682,0.8368075,2.4897084,0.1536624327635765,3.5526192
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.67162955,2.2425227,-2.91019,0.00132068,2.2425227,0.67162955,2.4361494,0.15702011806176053,3.4495306
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.83492935,2.4268663,-2.1580226,0.3679243,2.4268663,0.83492935,2.6205695,0.29523697066190147,3.7939188
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.683534,2.414616,-2.5443847,0.1845885,2.414616,0.683534,2.5836098,0.20776647452961217,3.642192
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.716921,2.2065587,-1.7200496,0.4011433,2.2065587,0.716921,2.4258265,0.3017766202604045,3.5622492
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.6509733,2.2149785,-1.7101015,0.38528344,2.2149785,0.6509733,2.421209,0.2845265072706492,3.5265222
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.69742835,1.8559668,-1.6836269,0.2899228,1.8559668,0.69742835,2.1508503,0.25342682798326277,3.2343655
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.83703303,2.0624542,-3.2215586,-0.10735711,2.0624542,0.83703303,2.3238225,0.16490923898336385,3.38473
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.35623312,1.556632,-4.0158987,-0.7010112,1.556632,0.35623312,1.8227394,-0.09112244124617586,2.5798059
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.8795866,2.0609214,-3.7713525,-0.2769482,2.0609214,0.8795866,2.330796,0.15535957712592696,3.3973074
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.33074737,1.7295449,-3.0399973,-0.32656837,1.7295449,0.33074737,1.9569815,-0.03074014893340904,2.7496974
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.46214473,1.9984233,-3.3585455,-0.29932585,1.9984233,0.46214473,2.1971886,0.03703177825696358,3.0648098
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,0.20397317,1.487767,-2.4885395,-0.26559976,1.487767,0.20397317,1.7468483,-0.07573540454990502,2.4920142
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.5896735,1.9639535,-2.0939963,0.15321024,1.9639535,0.5896735,2.2032113,0.17367798530305134,3.2023969
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,0.48101938,1.7963955,-2.15093,0.042161625,1.7963955,0.48101938,2.0492375,0.10669110429995166,2.972362
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,0.57601714,1.1887414,-4.084719,-0.7733202,1.1887414,0.57601714,1.625058,-0.10246856623931111,2.4071555
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,0.37529278,1.2658453,-4.014222,-0.791028,1.2658453,0.37529278,1.613343,-0.14625400884063866,2.3383486
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.096089125,1.3974525,-4.0982785,-0.93230504,1.3974525,-0.096089125,1.6033931,-0.2762696929317867,2.1733189
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,0.20982027,1.6447961,-3.089844,-0.41174254,1.6447961,0.20982027,1.8654621,-0.08808616326280216,2.5975506
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,0.61393106,1.5494274,-3.6163738,-0.48433843,1.5494274,0.61393106,1.8845413,-0.00020749675051612293,2.753262
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,0.6013845,1.5366176,-2.6530774,-0.17169173,1.5366176,0.6013845,1.8785359,0.046335145177119896,2.7775638
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,0.39940524,1.3828558,-2.5354483,-0.25106242,1.3828558,0.39940524,1.7149563,-0.03813242358285074,2.5180604
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,0.56671727,1.3464365,-2.4103358,-0.16572733,1.3464365,0.56671727,1.7397573,0.018586849633745017,2.608744
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,0.33307695,0.48891428,-3.8965557,-1.0248548,0.48891428,0.33307695,1.1138657,-0.37463320990590554,1.6917192
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.1935485,0.9684968,-3.6436598,-0.95623714,0.9684968,-0.1935485,1.2482294,-0.4025869447557894,1.7581801
