filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.5566918,-1.8173755,-0.15763062,-0.8438993,-0.15763062,-0.5566918,0.46355706,-0.7465262151614707,0.87155616
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.4897425,-1.5079669,-0.17899273,-0.72556734,-0.17899273,-0.4897425,0.5129767,-0.6684002497628763,0.96193445
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.4796255,-0.6891228,-0.8126558,-0.66046804,-0.4796255,-0.6891228,0.44770023,-0.657515823781615,0.9205688
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.5358549,-0.80555606,-0.8796797,-0.74036354,-0.5358549,-0.80555606,0.36943996,-0.7366143539762224,0.80874455
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.5027286,-0.20500833,-1.7923781,-0.83337164,-0.20500833,-0.5027286,0.46126682,-0.7406169876736245,0.8743664
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.11759198,0.19907746,-1.541731,-0.40835384,0.19907746,0.11759198,0.9396446,-0.3292716348250222,1.553339
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.19999337,0.09205845,-1.510887,-0.53960735,0.09205845,-0.19999337,0.75887835,-0.46982441370295436,1.2959323
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.07305211,0.30750778,-1.1330346,-0.2995263,0.30750778,-0.07305211,0.9599776,-0.26606046595018995,1.6135051
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.034780502,0.43975046,-1.0144808,-0.2031703,0.43975046,-0.034780502,1.058043,-0.17966951329368575,1.7641578
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.51885545,-0.13150471,-1.0202211,-0.55686045,-0.13150471,-0.51885545,0.60567665,-0.5389789284442812,1.1227053
