filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.16431713,-0.092971474,-0.24014963,-0.05626799,0.16431713,-0.092971474,1.0565109,-0.05600079338433983,1.8623111
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.3868786,-0.49334216,-2.2519999,-1.0440736,-0.3868786,-0.49334216,0.33285463,-0.8812562175852608,0.6875938
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.10138059,0.43033436,-2.5004764,-0.7238409,0.43033436,-0.10138059,0.9256098,-0.4663311763478345,1.4415464
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.19863981,0.47785136,-3.5550203,-1.0919362,0.47785136,-0.19863981,0.90058064,-0.5529660601234625,1.3585188
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.40777475,0.29575387,-3.9441707,-1.3520638,0.29575387,-0.40777475,0.70736325,-0.7053983127086803,1.0915506
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.60635585,-0.12742403,-3.0734937,-1.2690912,-0.12742403,-0.60635585,0.3865908,-0.9030181145174856,0.7130504
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.515589,0.23188081,-1.2977573,-0.52715516,0.23188081,-0.515589,0.7567142,-0.48087176711535773,1.2802266
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.5658088,-0.112611175,-2.9517019,-1.2100406,-0.112611175,-0.5658088,0.41452354,-0.8732466430552737,0.75327253
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.13589013,0.42964193,-3.0135887,-0.90661234,0.42964193,-0.13589013,0.8996575,-0.5198192040682161,1.3823984
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.59749097,0.0842863,-2.0977075,-0.8703041,0.0842863,-0.59749097,0.565807,-0.7152840556083174,0.9684921
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.041134477,0.6205956,-0.20148662,0.15341447,0.6205956,0.041134477,1.3136007,0.14751260877456485,2.263282
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.11447191,0.4747152,-2.1082485,-0.58266836,0.4747152,-0.11447191,0.9634963,-0.410731706707565,1.5112065
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.2248972,0.47357687,-0.56996244,-0.10709426,0.47357687,-0.2248972,1.088519,-0.10477983731754592,1.8464341
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.18801367,0.13666818,-0.52130014,-0.1908819,0.13666818,-0.18801367,0.94343853,-0.18748478604247354,1.6592683
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.3289153,0.19699463,0.5269998,0.13169304,0.5269998,0.19699463,1.2895863,0.1286809008597526,2.227206
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.12115103,0.9241713,-1.3828584,-0.19327937,0.9241713,-0.12115103,1.2965174,-0.15203781224447632,1.9883062
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,0.500553,1.3742359,-2.6010597,-0.24209027,1.3742359,0.500553,1.7362263,-0.013702682691565493,2.5722039
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.33215195,0.62885845,0.14128757,0.14599802,0.62885845,0.14128757,1.3203154,0.14051194522878563,2.264462
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.4575786,0.29993156,-0.8132962,-0.32364774,0.29993156,-0.4575786,0.8862333,-0.3102313011440534,1.5124679
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.5837293,0.5280392,-1.1474226,-0.40103754,0.5280392,-0.5837293,0.94424534,-0.3666382858329389,1.5112339
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.8605628,0.5860015,-1.2977759,-0.5241124,0.5860015,-0.8605628,0.91342753,-0.4694932138211094,1.4028089
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.9618835,0.48961124,-1.1999809,-0.5574177,0.48961124,-0.9618835,0.8394331,-0.5065686876351598,1.3172213
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-1.2489524,0.29758546,-1.5607461,-0.83737105,0.29758546,-1.2489524,0.61160517,-0.7380785295394439,0.975947
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.9870475,0.32857522,-1.3244413,-0.6609712,0.32857522,-0.9870475,0.70686007,-0.6000618720166555,1.1478596
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.03771913,-0.042720705,0.11734766,0.012302607,0.11734766,-0.03771913,1.1137218,0.012261701130459879,1.9693962
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.6144364,-0.2459198,-0.64935017,-0.50323546,-0.2459198,-0.6144364,0.6126504,-0.4994470147110952,1.1570011
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.699703,0.24614784,-1.0505422,-0.5013658,0.24614784,-0.699703,0.75403976,-0.47228437628128234,1.2821118
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-0.82129127,0.32095715,-1.1811639,-0.56049937,0.32095715,-0.82129127,0.7538805,-0.5180996283253398,1.2458051
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-0.40651095,0.991451,-1.3521246,-0.25572816,0.991451,-0.40651095,1.2864195,-0.22137074620847164,1.909319
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.5617589,0.7619959,-1.2318949,-0.34388593,0.7619959,-0.5617589,1.1001087,-0.3080428761366709,1.6815758
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.69902337,0.660403,-1.2965223,-0.44504753,0.660403,-0.69902337,0.9955174,-0.39695772187713985,1.5253263
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.85889107,0.7260282,-1.480141,-0.537668,0.7260282,-0.85889107,0.9999304,-0.4656904478255993,1.4724295
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.48447323,0.81514,-1.3927906,-0.35404125,0.81514,-0.48447323,1.1390805,-0.30451446926265247,1.7184242
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-0.98306674,-1.4095033,-3.6431525,-2.0119076,-0.98306674,-1.4095033,-0.4391312,-1.6236691280928222,-0.28161198
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-0.7528845,-1.0673442,-3.274472,-1.6982336,-0.7528845,-1.0673442,-0.15927297,-1.3603320522632352,0.050422788
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-0.6791887,-1.1226645,-3.0402486,-1.614034,-0.6791887,-1.1226645,-0.1275348,-1.3297541361067078,0.088885844
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-0.9512199,-0.8073993,-0.8671929,-0.87527066,-0.8073993,-0.8671929,0.22507393,-0.8745533627527983,0.6134255
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-0.9806515,-0.7042025,-4.4032307,-2.0293615,-0.7042025,-0.9806515,-0.12578183,-1.3538326019925508,0.07713699
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-0.84032923,-0.823942,-5.231915,-2.2987287,-0.823942,-0.84032923,-0.13283384,-1.3620789553007406,0.06822014
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0039.jpg,-0.36129975,-0.28000644,-4.332113,-1.6578064,-0.28000644,-0.36129975,0.38232526,-0.921320842252581,0.70225465
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0040.jpg,-0.8991018,-0.76212966,-4.0517554,-1.904329,-0.76212966,-0.8991018,-0.11541271,-1.3359842237114248,0.09476429
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0041.jpg,-0.36704612,-0.17677203,-3.7074988,-1.4171057,-0.17677203,-0.36704612,0.4416603,-0.8646154610892283,0.78281564
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0042.jpg,-0.6139817,-0.7146559,-3.6358888,-1.654842,-0.6139817,-0.7146559,0.05535209,-1.1795380439543857,0.30446362
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0043.jpg,-0.031553745,-0.02665034,-3.4657905,-1.1746649,-0.02665034,-0.031553745,0.68000567,-0.6696116666753507,1.1011196
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,-0.2961129,-0.23671511,-3.47554,-1.3361226,-0.23671511,-0.2961129,0.4471601,-0.8510780474649131,0.79588735
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-0.33893275,-0.4703769,-2.9900055,-1.2664384,-0.33893275,-0.4703769,0.3275643,-0.930491259177955,0.65356624
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,0.3542236,0.09881452,-2.6924953,-0.7464857,0.3542236,0.09881452,0.954221,-0.4392731891270822,1.4923391
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0047.jpg,0.04770261,-0.42036766,-2.4550989,-0.94258803,0.04770261,-0.42036766,0.5830637,-0.7120793077972927,0.9880527
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0048.jpg,-0.7542587,-0.7777221,-0.7014842,-0.7444883,-0.7014842,-0.7542587,0.35463452,-0.7443082429936462,0.7929784
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0049.jpg,-0.84913224,-0.7120445,-3.9800622,-1.8470796,-0.7120445,-0.84913224,-0.06495398,-1.290895241659989,0.15536255
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0050.jpg,-0.7736622,-0.984195,-4.848804,-2.2022204,-0.7736622,-0.984195,-0.17090899,-1.3956446198397177,0.022943318
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0051.jpg,-0.69768804,-0.8844073,-3.9895935,-1.8572296,-0.69768804,-0.8844073,-0.07343042,-1.2994728953377803,0.14444947
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0052.jpg,-0.29278153,-0.92108357,-3.4826214,-1.5654955,-0.29278153,-0.92108357,0.16126758,-1.1131165340617533,0.41629505
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0053.jpg,-0.26490283,-0.90394187,-3.2630527,-1.4772991,-0.26490283,-0.90394187,0.19105175,-1.0822160629007045,0.45616025
