filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.56719494,-0.18411377,-0.18201643,-0.31110838,-0.18201643,-0.18411377,0.8031412,-0.30827635789759666,1.4501344
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.73070383,0.31607446,-2.2899482,-0.9015259,0.31607446,-0.73070383,0.6701723,-0.7001054399079278,1.0542231
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-1.0646833,0.2749053,-3.6267989,-1.4721923,0.2749053,-1.0646833,0.52345204,-0.9269624196417684,0.7875736
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-1.0061285,0.2845035,-3.5788133,-1.4334794,0.2845035,-1.0061285,0.5438595,-0.9026166891291789,0.8195441
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.80372167,0.34545466,-3.0206292,-1.1596321,0.34545466,-0.80372167,0.64661217,-0.7826494798112358,0.979457
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.17985922,0.68196535,-2.6807458,-0.7262132,0.68196535,-0.17985922,1.0583668,-0.42850204111413903,1.5768708
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.39437413,0.742162,-2.6273794,-0.75986385,0.742162,-0.39437413,1.04621,-0.4789077877559701,1.5185525
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.3362521,0.6901908,-2.2694716,-0.638511,0.6901908,-0.3362521,1.0338624,-0.43833609174218613,1.5398328
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.20928633,0.87965894,-2.2554696,-0.5283657,0.87965894,-0.20928633,1.2017899,-0.33715965828002525,1.7619226
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.5677015,0.6540487,-2.3946917,-0.7694482,0.6540487,-0.5677015,0.9483085,-0.5418558304543531,1.3858073
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.7655747,0.6432245,-2.0465484,-0.7229662,0.6432245,-0.7655747,0.91503096,-0.5647882901421211,1.3354878
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.8720344,0.37676594,-1.8756441,-0.7903042,0.37676594,-0.8720344,0.70750344,-0.6620852549425023,1.1049851
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.15127724,0.12838969,-0.17181864,-0.06490207,0.12838969,-0.15127724,1.0433593,-0.06474693142667687,1.8438127
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.43150434,0.40298375,-2.025928,-0.6848162,0.40298375,-0.43150434,0.8231597,-0.5326758742273722,1.2976551
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.52920955,0.6217642,-2.5267847,-0.81141,0.6217642,-0.52920955,0.92869204,-0.5532635867102021,1.3639798
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.70051,0.3519939,-2.546158,-0.96489143,0.3519939,-0.70051,0.69145286,-0.7059467745328345,1.0674729
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-1.0861208,0.17718741,-2.3760934,-1.095009,0.17718741,-1.0861208,0.4850714,-0.8767666617489318,0.7916199
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.9807063,0.3709198,-2.3719256,-0.99390405,0.3709198,-0.9807063,0.6509774,-0.7694851412736542,0.9864801
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.846935,0.3137065,-2.028145,-0.85379124,0.3137065,-0.846935,0.6568951,-0.7019421392657379,1.0399859
