filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.2762152,0.029280126,-4.27581,-1.3234382,0.2762152,0.029280126,0.85940087,-0.5614329958487994,1.32722
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.5578853,-0.32243112,-6.204268,-2.3615282,-0.32243112,-0.5578853,0.26145986,-1.0353631384962818,0.54054075
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-1.2821777,-0.84094274,-6.5453334,-2.8894844,-0.84094274,-1.2821777,-0.34224668,-1.5622996265799725,-0.18510038
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-1.2971196,-0.7639531,-6.513773,-2.858282,-0.7639531,-1.2971196,-0.30026472,-1.5301403084264444,-0.140154
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-1.1251754,-0.7597207,-6.6414275,-2.8421078,-0.7597207,-1.1251754,-0.23105258,-1.4607391009185724,-0.05469376
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-1.25618,-0.7795079,-6.5747347,-2.8701408,-0.7795079,-1.25618,-0.2946846,-1.5221138697193948,-0.13173139
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-1.2689283,-0.9958873,-6.636282,-2.9670324,-0.9958873,-1.2689283,-0.42795587,-1.6324093066099077,-0.27881598
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-1.4718304,-0.601796,-6.8433623,-2.9723294,-0.601796,-1.4718304,-0.25051674,-1.5125966569822888,-0.09972018
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-1.1795747,-0.82540005,-6.3249907,-2.7766552,-0.82540005,-1.1795747,-0.2913419,-1.5128846910187974,-0.123863876
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-1.2662709,-0.31507215,-6.1223254,-2.5678895,-0.31507215,-1.2662709,0.013715863,-1.2970970064473326,0.20063531
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-1.1368647,-0.49476317,-6.1080575,-2.579895,-0.49476317,-1.1368647,-0.06960362,-1.3372487845738912,0.12299615
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-1.5761204,-0.82988167,-6.030079,-2.812027,-0.82988167,-1.5761204,-0.43806794,-1.6646527579294328,-0.30486864
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.61426634,-0.38987434,-6.147491,-2.383877,-0.38987434,-0.61426634,0.19911194,-1.0862620737274602,0.4637761
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-1.1657991,-0.23659438,-7.062767,-2.8217201,-0.23659438,-1.1657991,0.09698278,-1.2279969394159747,0.29936528
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.7966511,-0.59266746,-7.04431,-2.8112097,-0.59266746,-0.7966511,0.0045488477,-1.2508926432426226,0.2270537
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-1.0784699,-0.37731487,-6.8754597,-2.7770815,-0.37731487,-1.0784699,0.026494384,-1.2625569762833277,0.23219538
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.97503734,-0.33372808,-6.840516,-2.716427,-0.33372808,-0.97503734,0.09029424,-1.2040251020716406,0.311966
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.93284976,-0.058458626,-6.5374904,-2.5095994,-0.058458626,-0.93284976,0.29124793,-1.0647950674237112,0.5374638
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.87308633,-0.33218145,-6.303757,-2.5030084,-0.33218145,-0.87308633,0.12825882,-1.1634029104125228,0.36400646
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-1.0525616,-0.20000723,-6.7512383,-2.6679356,-0.20000723,-1.0525616,0.15609458,-1.1709207896692595,0.3759719
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.78679657,-0.5612188,-6.729996,-2.6926706,-0.5612188,-0.78679657,0.026650488,-1.2323415766924053,0.25332326
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-1.040694,-0.20341349,-6.7432237,-2.6624439,-0.20341349,-1.040694,0.15728503,-1.168249254504301,0.3786043
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-1.1605325,-0.36433005,-6.189709,-2.571524,-0.36433005,-1.1605325,0.009981692,-1.2841604716325263,0.20717311
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-1.6514332,-0.8055259,-6.3433633,-2.933441,-0.8055259,-1.6514332,-0.44568405,-1.6794238100346812,-0.31834078
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.5456579,-0.36399174,-6.200814,-2.3701544,-0.36399174,-0.5456579,0.24403203,-1.0478929903716887,0.5202517
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-1.3010063,-0.4720032,-6.6725335,-2.815181,-0.4720032,-1.3010063,-0.10839367,-1.3875417435734265,0.066203475
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-1.5956768,-0.6434784,-7.4724026,-3.2371857,-0.6434784,-1.5956768,-0.3163542,-1.577109756870727,-0.17933679
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-1.4104576,-0.24021268,-7.488293,-3.0463212,-0.24021268,-1.4104576,0.030579418,-1.3110070869954864,0.20184392
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-1.3330611,-0.4642301,-6.7340245,-2.843772,-0.4642301,-1.3330611,-0.11263409,-1.3950158809184128,0.05872506
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-1.3467138,-0.4078518,-7.3708196,-3.041795,-0.4078518,-1.3467138,-0.07709661,-1.3728807853686165,0.094831645
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-1.4133027,-0.23998871,-7.118526,-2.923939,-0.23998871,-1.4133027,0.030320644,-1.311292168804354,0.20146453
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-1.4383221,-0.34893367,-7.5239496,-3.103735,-0.34893367,-1.4383221,-0.058365047,-1.3738698075998335,0.10555214
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-1.410832,-0.628384,-7.611092,-3.2167695,-0.628384,-1.410832,-0.25117227,-1.5062747513621049,-0.095995426
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-1.036229,-0.8618093,-7.9893255,-3.2957878,-0.8618093,-1.036229,-0.25163788,-1.4736207026934418,-0.07504374
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-0.53030664,-0.48686367,-7.5896783,-2.8689497,-0.48686367,-0.53030664,0.18521816,-1.0957991304651211,0.4484536
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-1.2526553,-0.8481116,-8.095814,-3.3988602,-0.8481116,-1.2526553,-0.33649045,-1.5566707674552809,-0.17806244
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-1.2410684,-0.95495355,-8.444929,-3.5469837,-0.95495355,-1.2410684,-0.39434683,-1.6037971850362198,-0.24139172
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-1.2306054,-0.7945271,-9.666498,-3.8972101,-0.7945271,-1.2306054,-0.2957493,-1.5223746908198912,-0.13238263
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-1.4218531,-0.61051905,-9.213108,-3.7484932,-0.61051905,-1.4218531,-0.24279138,-1.5019339248975578,-0.08822954
