filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.98440194,-1.441859,-0.9866648,-1.1376419,-0.98440194,-0.9866648,-0.017178297,-1.1257330435480681,0.2864973
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.9774932,-0.9070152,-2.7392619,-1.5412568,-0.9070152,-0.9774932,-0.16889387,-1.3416907975616947,0.05516857
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-1.0954913,-0.77412367,-3.9586337,-1.9427495,-0.77412367,-1.0954913,-0.20509231,-1.4180443961673739,-0.013203204
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-1.0016959,-0.7013151,-4.3225646,-2.0085251,-0.7013151,-1.0016959,-0.13187039,-1.3589746421485478,0.069951415
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-1.0263598,-0.61278474,-4.4794664,-2.039537,-0.61278474,-1.0263598,-0.09267658,-1.33211949687955,0.111579895
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-1.0306513,-0.54207015,-4.7777734,-2.1168315,-0.54207015,-1.0306513,-0.05473888,-1.3069191919050622,0.15173662
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-1.040996,-0.4967647,-4.620582,-2.0527809,-0.4967647,-1.040996,-0.028969496,-1.2871431755588942,0.18056369
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.92508775,-0.33535197,-4.461641,-1.9073602,-0.33535197,-0.92508775,0.116116315,-1.1668527652841307,0.35259867
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.9717428,-0.41987625,-4.3510413,-1.9142202,-0.41987625,-0.9717428,0.04730755,-1.2200009064692012,0.27282828
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.8622886,-0.08458635,-4.3849807,-1.7772852,-0.08458635,-0.8622886,0.30273086,-1.0320904646562998,0.5670458
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-1.0489058,-0.26403728,-4.276089,-1.8630108,-0.26403728,-1.0489058,0.12412962,-1.175636172787621,0.35098708
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.94821745,-0.20597062,-4.3382,-1.8307961,-0.20597062,-0.94821745,0.1942074,-1.1149928252655301,0.4379119
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.7644744,-0.34013775,-2.034676,-1.0464294,-0.34013775,-0.7644744,0.26847914,-0.9295277960764794,0.6078725
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.7179344,-0.1471906,-2.7421365,-1.2024206,-0.1471906,-0.7179344,0.34735617,-0.925281553458119,0.6680791
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.6176216,-0.028511018,-3.0216882,-1.222607,-0.028511018,-0.6176216,0.44458058,-0.8637794300890994,0.78072596
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.8053811,-0.09995571,-3.3499272,-1.4184214,-0.09995571,-0.8053811,0.32705802,-0.981462589841079,0.61675584
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.95968753,-0.004954666,-3.475486,-1.4800428,-0.004954666,-0.95968753,0.34289226,-1.0018731061650423,0.6122505
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-1.0034441,-0.0023064911,-3.5287802,-1.5115103,-0.0023064911,-1.0034441,0.3319273,-1.0181006930832897,0.59342813
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-1.056129,-0.08051959,-3.6063707,-1.5810064,-0.08051959,-1.056129,0.260506,-1.0732379361047653,0.5078317
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-1.0060284,-0.1555368,-3.5116446,-1.5577365,-0.1555368,-1.0060284,0.22432026,-1.0845557832147117,0.47640362
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-1.1049947,-0.17247346,-3.5072587,-1.5949088,-0.17247346,-1.1049947,0.18462908,-1.125640049684639,0.42201412
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-1.1172767,-0.20806465,-3.3617318,-1.5623578,-0.20806465,-1.1172767,0.1604161,-1.1377510118271448,0.39772284
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-1.1142037,-0.2950336,-3.425954,-1.6117305,-0.2950336,-1.1142037,0.1000275,-1.1796338168152556,0.33099866
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.99950075,0.03111121,-3.3332589,-1.4338827,0.03111121,-0.99950075,0.36140174,-0.9924853148122856,0.63048196
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.71807575,-0.6158117,-2.0051281,-1.1130052,-0.6158117,-0.71807575,0.150603,-1.0163499229356552,0.4699139
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.7319555,-0.36785182,-2.5337818,-1.2111964,-0.36785182,-0.7319555,0.22517797,-0.9991097005648306,0.5335676
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.7350705,-0.2958549,-2.616524,-1.2158165,-0.2958549,-0.7350705,0.25960925,-0.9798971590606509,0.57014996
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-0.84575176,-0.020776004,-3.1573284,-1.3412853,-0.020776004,-0.84575176,0.3723991,-0.9511937046830268,0.6675363
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-1.04764,-0.033949107,-3.463897,-1.515162,-0.033949107,-1.04764,0.29913586,-1.0432861439452368,0.5536598
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-1.076215,-0.014210671,-3.4032254,-1.4978838,-0.014210671,-1.076215,0.30751342,-1.0410104878454034,0.5604316
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.8960658,-0.07486984,-3.381129,-1.4506882,-0.07486984,-0.8960658,0.314844,-1.0047231391988787,0.5917188
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-1.0077661,-0.048933834,-3.4555151,-1.5040717,-0.048933834,-1.0077661,0.2992514,-1.0359595790762774,0.55905086
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-1.2361405,-0.20260641,-3.5340576,-1.6576015,-0.20260641,-1.2361405,0.12776774,-1.1840245859120664,0.34553808
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-1.0726769,-0.07004526,-3.4752593,-1.5393271,-0.07004526,-1.0726769,0.26650718,-1.0678883530965673,0.5150177
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-1.0493637,-0.061977834,-3.468279,-1.5265402,-0.061977834,-1.0493637,0.27856678,-1.0562395731029004,0.5311122
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-1.12016,-0.19901887,-3.4333794,-1.5841861,-0.19901887,-1.12016,0.16385189,-1.1387335923175632,0.3994515
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-0.67420244,-0.64868164,-2.1748297,-1.1659046,-0.64868164,-0.67420244,0.13621187,-1.04099020408841,0.44459248
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-0.6197322,-0.41429767,-2.9327176,-1.322249,-0.41429767,-0.6197322,0.22485796,-1.0145276402484087,0.5250211
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-0.6842626,-0.40662304,-3.1759553,-1.4222803,-0.40662304,-0.6842626,0.19236383,-1.0544517553558412,0.47680777
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0039.jpg,-0.86626637,-0.19615886,-3.3639257,-1.4754504,-0.19615886,-0.86626637,0.2445131,-1.0449453220270892,0.5173404
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0040.jpg,-0.8092245,-0.108389944,-3.5420625,-1.4865589,-0.108389944,-0.8092245,0.31585714,-0.9961051882883358,0.59957296
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0041.jpg,-0.8799176,-0.07249048,-3.667994,-1.5401341,-0.07249048,-0.8799176,0.3151168,-1.0116479264921552,0.58801496
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0042.jpg,-1.0382699,-0.101078,-3.6952746,-1.6115408,-0.101078,-1.0382699,0.24902165,-1.0800766088965341,0.49591202
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0043.jpg,-0.9327055,0.018761963,-3.622894,-1.5122792,0.018761963,-0.9327055,0.3640401,-0.989424644650988,0.635782
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,-0.9472877,0.044992656,-3.4321187,-1.4448045,0.044992656,-0.9472877,0.3826262,-0.9744495722070414,0.6581498
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-0.8655647,0.06413999,-3.329042,-1.3768221,0.06413999,-0.8655647,0.42060527,-0.9332528515651151,0.7134033
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,-0.88726723,0.06098923,-3.3279283,-1.3847355,0.06098923,-0.88726723,0.4124634,-0.9419132268837626,0.7015122
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0047.jpg,-0.61093605,0.20373568,-3.165013,-1.1907378,0.20373568,-0.61093605,0.5938958,-0.7797705269096868,0.9475192
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0048.jpg,-0.8180643,-0.72376263,-1.8527104,-1.1315125,-0.72376263,-0.8180643,0.079754174,-1.0663478656502456,0.38920486
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0049.jpg,-0.8050829,-0.16138789,-3.2033987,-1.3899565,-0.16138789,-0.8050829,0.2916517,-0.9984859423441058,0.58067507
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0050.jpg,-0.8292004,0.00035491586,-3.5522172,-1.4603542,0.00035491586,-0.8292004,0.3821379,-0.9581181749686754,0.67072666
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0051.jpg,-0.9646962,-0.10107961,-3.77303,-1.6129354,-0.10107961,-0.9646962,0.26845518,-1.0578588249167282,0.5246401
