filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.6070939,-1.6406159,-1.0110785,-1.0862627,-0.6070939,-1.0110785,0.09768838,-1.0427267984978652,0.41573703
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.6756675,-1.5574731,-2.2856314,-1.5062574,-0.6756675,-1.5574731,-0.19699562,-1.3788971729700763,0.012389362
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.89786875,-1.5071015,-3.9270737,-2.1106813,-0.89786875,-1.5071015,-0.43280107,-1.6331985457220248,-0.2835201
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.95004094,-1.4613788,-4.2663245,-2.2259147,-0.95004094,-1.4613788,-0.45779884,-1.6558189182485854,-0.3115613
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-1.0711961,-1.2947323,-3.5980003,-1.9879762,-1.0711961,-1.2947323,-0.44013715,-1.6169509856661404,-0.27804762
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-1.117742,-1.3684146,-3.8203132,-2.1021566,-1.117742,-1.3684146,-0.50509465,-1.681332746284526,-0.35489118
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-1.2202533,-1.4141119,-3.7508972,-2.1284208,-1.2202533,-1.4141119,-0.57662094,-1.7439506828570495,-0.43403062
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-1.2272664,-1.2609606,-3.9330308,-2.1404192,-1.2272664,-1.2609606,-0.5174163,-1.691650157269282,-0.36812288
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-1.2539728,-1.2043461,-3.9556818,-2.1380002,-1.2043461,-1.2539728,-0.50351495,-1.6794571189742389,-0.35264772
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-1.2640816,-1.0543718,-3.897589,-2.072014,-1.0543718,-1.2640816,-0.42893744,-1.612932066769226,-0.26863128
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-1.3371856,-0.9222077,-3.8810601,-2.0468178,-0.9222077,-1.3371856,-0.3844092,-1.57927751612482,-0.22184408
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-1.3232597,-0.93628657,-3.7129135,-1.9908199,-0.93628657,-1.3232597,-0.3816216,-1.5720984242682134,-0.21596068
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.380849,-0.8276496,-1.0742655,-0.7609213,-0.380849,-0.8276496,0.37974036,-0.746646753810154,0.80879843
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.52019274,-0.9543545,-1.9319159,-1.1354877,-0.52019274,-0.9543545,0.11719346,-1.0505547448057795,0.4241386
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.8467455,-0.92507505,-2.4613376,-1.4110527,-0.8467455,-0.92507505,-0.093617916,-1.2605176361316872,0.1532157
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.8168261,-1.00536,-2.188916,-1.3370341,-0.8168261,-1.00536,-0.08361769,-1.2366155436849868,0.17400908
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.9270551,-1.0798569,-2.3300369,-1.4456496,-0.9270551,-1.0798569,-0.1831376,-1.3335437257975293,0.050386906
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.83457077,-1.1997969,-2.471656,-1.5020078,-0.83457077,-1.1997969,-0.19874239,-1.361355872277163,0.02338463
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-1.0357704,-1.2833787,-2.8113306,-1.7101599,-1.0357704,-1.2833787,-0.36791325,-1.5261852696213525,-0.18098217
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-1.0231532,-1.237733,-2.8685892,-1.7098252,-1.0231532,-1.237733,-0.347744,-1.5096481739755974,-0.15860271
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-1.0613396,-1.0975707,-2.9487264,-1.7025455,-1.0613396,-1.0975707,-0.31186664,-1.478316284240967,-0.11743361
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-1.2627772,-1.1822997,-3.296798,-1.9139582,-1.1822997,-1.2627772,-0.46769953,-1.6316426275676505,-0.30356765
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-1.1753955,-1.0835658,-3.3325245,-1.8638287,-1.0835658,-1.1753955,-0.38157308,-1.5547934963330547,-0.20569962
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-1.1477917,-1.0328317,-3.3384387,-1.8396873,-1.0328317,-1.1477917,-0.3441444,-1.521541356615216,-0.16286552
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.35370052,-0.91371083,-1.2471999,-0.8382037,-0.35370052,-0.91371083,0.32961065,-0.8127542599572934,0.7274594
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.63325727,-0.59503376,-2.474134,-1.2341417,-0.59503376,-0.63325727,0.1541276,-1.0460646549854926,0.45442876
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.74810725,-0.6707573,-3.006455,-1.4751066,-0.6707573,-0.74810725,0.03348255,-1.1771477771112195,0.29021317
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-0.79609203,-0.20378295,-3.29232,-1.4307317,-0.20378295,-0.79609203,0.2653562,-1.0185539468301665,0.5496096
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-1.0458707,-0.3753226,-3.162043,-1.5277454,-0.3753226,-1.0458707,0.077694595,-1.1749324765324647,0.3194766
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-1.08596,-0.35481814,-3.4796698,-1.6401492,-0.35481814,-1.08596,0.06737456,-1.1998783609345105,0.2969523
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.8646322,-0.3259962,-3.5852194,-1.5919493,-0.3259962,-0.8646322,0.15764025,-1.1118652687174193,0.4153511
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-1.036749,-0.54496086,-3.3366802,-1.6394634,-0.54496086,-1.036749,-0.030433536,-1.2595654562362781,0.19571811
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.92288834,-0.42544237,-3.5474634,-1.6319313,-0.42544237,-0.92288834,0.07663491,-1.1755193272015891,0.31995177
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-0.97440034,-0.46267834,-3.3401933,-1.592424,-0.46267834,-0.97440034,0.041567773,-1.1997244027765726,0.28077996
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-0.84351575,-0.38897935,-3.369645,-1.5340468,-0.38897935,-0.84351575,0.13308367,-1.1200328167339308,0.39342993
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-0.7805183,-0.37540773,-3.2195418,-1.4584893,-0.37540773,-0.7805183,0.16987011,-1.0811239906475945,0.4435799
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-0.36661232,-0.5643188,-1.0608892,-0.66394013,-0.36661232,-0.5643188,0.47497475,-0.6498822570267293,0.9459991
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-0.55641305,-0.49757543,-2.1546092,-1.0695325,-0.49757543,-0.55641305,0.2602183,-0.933920972702756,0.60055876
