filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.015665233,-0.4505644,-0.76201963,-0.40941644,-0.015665233,-0.4505644,0.73642117,-0.4005811135438486,1.3258841
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.54214483,0.050735056,-3.4452589,-1.3122228,0.050735056,-0.54214483,0.5100896,-0.8294559560503034,0.85391355
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.58757704,0.09589502,-2.7419565,-1.0778795,0.09589502,-0.58757704,0.542766,-0.7819660710798431,0.9076576
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.8917581,-0.1841113,-2.4410744,-1.1723145,-0.1841113,-0.8917581,0.28431004,-0.9694963512556123,0.59203
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.29619396,0.4403709,-2.4015734,-0.7524655,0.4403709,-0.29619396,0.87024754,-0.5209528780172195,1.3494377
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.22441912,0.38261852,-0.53829366,-0.12669809,0.38261852,-0.22441912,1.0469127,-0.12386664833817529,1.7961291
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.30896962,1.104688,-1.1155555,0.09936738,1.104688,0.30896962,1.549271,0.09955922036900566,2.4511662
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.43371695,0.45090112,-1.501803,-0.49487296,0.45090112,-0.43371695,0.89222336,-0.4246005240877352,1.4299387
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.27558887,0.49998674,-1.6614017,-0.47900128,0.49998674,-0.27558887,0.95462537,-0.38665877057133136,1.5138264
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-1.0118725,-0.41162303,-0.31768355,-0.580393,-0.31768355,-0.41162303,0.56186736,-0.566149991354884,1.0705444
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.16228455,0.46370354,-0.8561227,-0.18490124,0.46370354,-0.16228455,1.0525533,-0.1716735470578835,1.7625992
