filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.294109,0.40485713,-0.13481064,-0.008020833,0.40485713,-0.13481064,1.1372447,-0.009066024896368097,1.9702878
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.3482929,0.42504403,-0.4666383,-0.12996238,0.42504403,-0.3482929,1.0517502,-0.1283114222616747,1.7953352
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.85239565,0.19188473,-2.966098,-1.2088696,0.19188473,-0.85239565,0.5243894,-0.8540749115860115,0.8402646
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.88932717,0.123509854,-3.1482255,-1.304681,0.123509854,-0.88932717,0.46078718,-0.9063396933314765,0.7591442
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.7050291,0.19467136,-1.886372,-0.7989099,0.19467136,-0.7050291,0.6209135,-0.6768836998438548,1.0335557
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.84217143,0.15616652,-1.4415175,-0.70917416,0.15616652,-0.84217143,0.60778725,-0.6464785481645702,1.0429375
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.68653715,0.20365629,-1.0878569,-0.52357924,0.20365629,-0.68653715,0.7256775,-0.49299519890563465,1.2452077
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.6938725,0.3506504,-0.66809225,-0.3371048,0.3506504,-0.66809225,0.88884306,-0.32431760374030894,1.5017861
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.70402825,0.15119025,-0.716936,-0.42325798,0.15119025,-0.70402825,0.7636303,-0.41003173463688636,1.33807
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.16759825,0.3703018,-0.67923635,-0.15884426,0.3703018,-0.16759825,1.0299298,-0.15207659273708363,1.7594962
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.4763358,0.12452671,-0.7989581,-0.38358906,0.12452671,-0.4763358,0.79003084,-0.3716080023655761,1.3893067
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.5092436,-0.12279186,-0.7404542,-0.45749655,-0.12279186,-0.5092436,0.6741147,-0.45065345245083765,1.2400137
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.13792431,0.20618162,-0.17097649,-0.034239728,0.20618162,-0.13792431,1.0794234,-0.03427436682500673,1.9000293
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.060286403,-0.53951776,-0.56459826,-0.38813415,-0.060286403,-0.53951776,0.7386522,-0.38368264266364793,1.3405037
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.08968556,-0.09163341,-0.5249802,-0.17564268,0.08968556,-0.09163341,0.9546792,-0.17215395439353187,1.6814144
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.33083045,0.28440842,-0.40122458,-0.14921553,0.28440842,-0.33083045,0.99945545,-0.147354778402354,1.7371696
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.34655023,0.33280417,-0.53509057,-0.18294553,0.33280417,-0.34655023,0.98865366,-0.1791563341229937,1.7015699
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,0.18679166,0.53537107,-0.5289037,0.064419664,0.53537107,0.18679166,1.2535365,0.06411549941171268,2.1390707
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.47524187,-0.10080269,-0.5346431,-0.37022924,-0.10080269,-0.47524187,0.74750483,-0.36723007627253,1.3602415
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.48884204,-0.15160027,-0.731922,-0.45745477,-0.15160027,-0.48884204,0.66970026,-0.4513608493516756,1.2362115
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.13789535,0.6347387,-0.4584721,0.012790412,0.6347387,-0.13789535,1.2208204,0.008656435973587895,2.0561953
