filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.11752796,-0.058029532,-0.7401249,-0.30522746,-0.058029532,-0.11752796,0.8371575,-0.2966562295840578,1.4868951
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.05582118,0.04998669,-1.4350848,-0.48030642,0.04998669,-0.05582118,0.80426824,-0.4181898486343535,1.3715413
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.059222817,0.049734056,-1.5134989,-0.50766253,0.049734056,-0.059222817,0.7946322,-0.4360461881609672,1.3509483
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.05629313,0.045592546,-1.5271608,-0.51262045,0.045592546,-0.05629313,0.7925676,-0.4392821089421853,1.3469826
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.029847622,-0.23604372,-0.81258047,-0.3594906,-0.029847622,-0.23604372,0.7902971,-0.34863415772327844,1.4089781
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.38626373,0.18318173,-0.6800935,-0.03688268,0.38626373,0.18318173,1.1565902,-0.03028069155848956,1.9734455
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.40941274,0.28081033,-0.7859316,-0.03190283,0.40941274,0.28081033,1.1896194,-0.021687664158881792,2.0120187
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.10574287,-0.5311245,-0.79959774,-0.47882167,-0.10574287,-0.5311245,0.6611967,-0.4698501794590313,1.2156583
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.090387344,-0.28779712,-0.7937527,-0.33038747,0.090387344,-0.28779712,0.8314545,-0.31936951302932703,1.463867
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.0015792251,0.13604245,-0.9376614,-0.26773274,0.13604245,-0.0015792251,0.9304677,-0.24801505493685572,1.602824
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.11353457,-0.12542024,-0.6108252,-0.28326,-0.11353457,-0.12542024,0.84057623,-0.2788548202265767,1.5032338
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.052201033,-0.24783996,-0.7091861,-0.336409,-0.052201033,-0.24783996,0.798258,-0.3295002725222883,1.4298344
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.03776169,-0.033197194,-0.59495974,-0.22197287,-0.033197194,-0.03776169,0.90901434,-0.21716977160431084,1.6078156
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.16802847,-0.19039842,-0.63135076,-0.3299259,-0.16802847,-0.19039842,0.7901978,-0.3257305427050782,1.4263647
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.19691467,-0.4134024,-0.7220465,-0.31284475,0.19691467,-0.4134024,0.86069065,-0.3034960279426163,1.4983035
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.07282829,-0.13435557,-0.72700906,-0.31139764,-0.07282829,-0.13435557,0.82741237,-0.30348960431536287,1.4736531
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.23686457,-0.36817887,-0.5634855,-0.38950965,-0.23686457,-0.36817887,0.71799254,-0.387743767270756,1.3218243
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.15073895,-1.0858458,-0.7373525,-0.6579791,-0.15073895,-0.7373525,0.51645,-0.6361218240005666,0.9851817
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.034358263,-0.55410224,-0.69308954,-0.42718336,-0.034358263,-0.55410224,0.71336246,-0.41983230802527993,1.2931042
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,0.24138737,0.53487515,-0.27576002,0.16683416,0.53487515,0.24138737,1.3188835,0.16325296837215475,2.2848408
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,0.38087845,0.26694003,-0.84498596,-0.0657225,0.38087845,0.26694003,1.162868,-0.05212885228760733,1.9630771
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,0.074180424,0.06683764,-0.858161,-0.23904765,0.074180424,0.06683764,0.9439308,-0.22364273752682706,1.6330537
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,0.37383735,0.18642792,-0.71500814,-0.051580947,0.37383735,0.18642792,1.1465852,-0.04353806136122196,1.9538184
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.20016766,-0.007545203,-0.54669845,-0.25147045,-0.007545203,-0.20016766,0.871266,-0.24810641986316906,1.5520244
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.19906068,0.04922989,-0.801355,-0.31706193,0.04922989,-0.19906068,0.8409991,-0.3057748954145241,1.4827195
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.116820455,-0.21828234,-0.7239528,-0.35301852,-0.116820455,-0.21828234,0.7786252,-0.34608509513759,1.4015908
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.10599744,0.16010723,-0.38760749,-0.1111659,0.16010723,-0.10599744,1.0122343,-0.10976314479500804,1.7801422
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.33980882,0.22196427,-0.36582845,0.06531487,0.33980882,0.22196427,1.2080128,0.06530037646215126,2.098924
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,0.4702164,0.41893467,-0.5220963,0.12235161,0.4702164,0.41893467,1.3120978,0.1215165728321107,2.2451594
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.48738578,-1.0579157,-0.68115735,-0.7421529,-0.48738578,-0.68115735,0.3835192,-0.7320719266178735,0.82202387
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.23020321,-0.67787814,-0.77481174,-0.56096435,-0.23020321,-0.67787814,0.5669351,-0.5539056608131362,1.0824721
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,0.03523922,-0.123188436,-0.9021861,-0.3300451,0.03523922,-0.123188436,0.843998,-0.31367742667375154,1.4797561
