filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.67845905,1.6678977,0.87812376,1.0748268,1.6678977,0.87812376,2.269879,1.0306458916906307,4.139398
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.72260916,1.6715424,1.0764812,1.1568776,1.6715424,1.0764812,2.3335512,1.117887983357765,4.3186393
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.4332775,1.8016565,-0.22950009,0.66847795,1.8016565,0.4332775,2.1278641,0.5578745865908796,3.4409037
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.4617877,1.7670453,-0.34959337,0.62641317,1.7670453,0.4617877,2.097455,0.5193811232813018,3.3751369
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.28122866,2.0707548,-0.82458854,0.50913167,2.0707548,0.28122866,2.2715049,0.35386832395338874,3.362606
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.7663251,2.4067442,-0.36182123,0.93708277,2.4067442,0.7663251,2.6351943,0.7090660163800879,4.153941
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.6596731,1.8844669,0.26057142,0.9349038,1.8844669,0.6596731,2.2838788,0.8347691403802311,3.914451
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.7746562,1.4799597,-0.009149302,0.74848884,1.4799597,0.7746562,2.022012,0.6883604686608973,3.497501
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,1.2839638,2.2146091,0.026074652,1.1748825,2.2146091,1.2839638,2.6243186,0.9966456542418498,4.5423503
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,1.1136576,2.1778414,0.21765518,1.1697181,2.1778414,1.1136576,2.5738227,1.0205723211725664,4.479365
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,1.6388913,2.0082822,1.0020452,1.5497395,2.0082822,1.6388913,2.7294078,1.4950568412803464,5.2601666
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.97546303,1.3276572,0.76112854,1.0214162,1.3276572,0.97546303,2.147717,1.0086346118358944,3.9841957
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.45231032,1.255788,0.7014063,0.80316824,1.255788,0.7014063,1.9599721,0.7814660569534186,3.5262258
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,0.2730173,1.7763662,0.94545174,0.99827844,1.7763662,0.94545174,2.2819993,0.9169826168688493,4.0276947
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.25866997,1.4198221,1.7339509,1.137481,1.7339509,1.4198221,2.4064562,1.0451660823907447,4.350927
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,0.48826015,2.0390263,1.357577,1.2949544,2.0390263,1.357577,2.5801687,1.1893903839075275,4.705694
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,0.3652339,2.2896807,1.4150406,1.3566518,2.2896807,1.4150406,2.7362676,1.1949679480331608,4.903626
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,0.71744335,2.3141515,1.0935695,1.3750547,2.3141515,1.0935695,2.718029,1.248536798395852,4.8983746
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,0.6453785,2.168585,2.3677914,1.7272516,2.3677914,2.168585,3.0599458,1.533832754966321,5.798186
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,1.2644962,2.6062665,1.8262582,1.899007,2.6062665,1.8262582,3.1484656,1.794347755193302,6.164146
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,1.1823312,2.9157813,1.1313788,1.7431637,2.9157813,1.1823312,3.2118564,1.5392822605960403,5.8262835
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,0.5740329,2.4317095,1.6563753,1.5540394,2.4317095,1.6563753,2.9120252,1.3834999103083812,5.3630958
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,0.30284214,1.9329138,1.9966072,1.4107877,1.9966072,1.9329138,2.7490222,1.2447114895035085,5.041565
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,0.32973528,1.941097,2.1070235,1.4592853,2.1070235,1.941097,2.8082404,1.2807876487047372,5.1628456
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,0.6966044,3.1555395,2.1473653,1.9998363,3.1555395,2.1473653,3.5273862,1.6631551860041953,6.5545926
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,0.61338484,2.8759546,1.7338508,1.7410635,2.8759546,1.7338508,3.2288833,1.4834113498508108,5.8706017
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,0.3144163,2.6775203,1.4225308,1.4714891,2.6775203,1.4225308,2.9990287,1.2260598972532366,5.239901
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.10463643,2.161185,1.807463,1.3577615,2.161185,1.807463,2.7654817,1.1561542208084037,4.9695044
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,0.35204458,2.5780122,1.5913314,1.5071293,2.5780122,1.5913314,2.9705777,1.2800008063538457,5.3075266
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,0.38387823,2.1485884,1.6744834,1.4023167,2.1485884,1.6744834,2.7328568,1.2511907554414423,5.001866
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,0.37848032,2.1453366,1.703182,1.4089998,2.1453366,1.703182,2.740606,1.2553783079856031,5.020091
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,0.13850236,2.1477025,1.6402594,1.3088213,2.1477025,1.6402594,2.6993604,1.1301404849811598,4.8324957
