filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.24054492,-0.1637645,1.4083519,0.4950441,1.4083519,0.24054492,1.826176,0.4368210836239498,3.0144653
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.22444922,0.22511485,2.3657064,0.7887907,2.3657064,0.22511485,2.5418367,0.5671833904984271,3.8332644
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.47341102,0.21029165,1.2527121,0.32986426,1.2527121,0.21029165,1.6783545,0.28723642528733706,2.7287927
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.5618561,0.18215308,0.986436,0.20224433,0.986436,0.18215308,1.4932653,0.18306175725439444,2.460998
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.5829048,-0.18395221,1.9897343,0.40762576,1.9897343,-0.18395221,2.1637645,0.25757554216590817,3.1238167
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.12262905,0.2977198,1.7815087,0.6521998,1.7815087,0.2977198,2.1004915,0.545322832310829,3.3907592
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.51304257,0.069194585,1.7502311,0.43546104,1.7502311,0.069194585,2.0050209,0.32791284211704297,3.0622144
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.12726927,0.6651274,2.0255578,0.854472,2.0255578,0.6651274,2.3423414,0.7113396647167565,3.8397582
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.24630797,1.0340366,2.492341,1.2575618,2.492341,1.0340366,2.783852,1.050423204062294,4.7251067
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.05498451,0.64566493,2.6482313,1.1162935,2.6482313,0.64566493,2.8386576,0.8531417027866495,4.493725
