filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.372792,0.8295592,0.023511264,0.40862083,0.8295592,0.372792,1.5619018,0.39751703879739486,2.730208
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.44900012,1.0741031,-0.26981294,0.41776344,1.0741031,0.44900012,1.6596811,0.3898377148949398,2.820025
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.31715167,1.1217229,-0.5528176,0.29535234,1.1217229,0.31715167,1.6131663,0.26575181828211125,2.6544065
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.3143003,1.1689879,-0.5721309,0.30371907,1.1689879,0.3143003,1.639454,0.2704930329545552,2.6834908
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.50345314,1.3691,-0.55944043,0.43770424,1.3691,0.50345314,1.8177136,0.3835429805951348,2.9741547
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.9236599,1.5394971,-0.5709913,0.630722,1.5394971,0.9236599,2.047138,0.5468119031074319,3.407117
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.4255197,1.4657388,-0.3976023,0.49788538,1.4657388,0.4255197,1.8768748,0.43206594491029515,3.0704858
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.19032061,1.2021482,-0.2665365,0.37531078,1.2021482,0.19032061,1.6682581,0.33661129495702213,2.7654495
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.6708087,1.4961103,-0.098376766,0.6895141,1.4961103,0.6708087,1.9914864,0.6250569671642834,3.3941603
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.32684767,1.1251353,-0.027849287,0.4747112,1.1251353,0.32684767,1.6937346,0.44586988404838035,2.9019775
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.33401632,0.94978,-0.15170598,0.37736344,0.94978,0.33401632,1.5771105,0.35839188804608646,2.7063584
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.3722123,0.8276566,-0.18670747,0.33772048,0.8276566,0.3722123,1.519202,0.324567547912913,2.6206508
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.050147355,0.87094593,-0.21259534,0.23616599,0.87094593,0.050147355,1.4467022,0.22025554299049777,2.4487367
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,0.4353652,0.8602009,-0.22551581,0.3566834,0.8602009,0.4353652,1.5491076,0.3415698665774649,2.6669352
/Users/stefanobonetto/Documents/GitHub/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.43704414,0.730232,-0.28790867,0.2931225,0.730232,0.43704414,1.4755675,0.2831114585167761,2.5426462
