filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.7175664,0.33099815,-0.08092642,0.32254604,0.7175664,0.33099815,1.4734025,0.31436690787323274,2.5667608
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.69637823,0.75164723,-1.1523389,0.0985622,0.75164723,0.69637823,1.4912983,0.11610885860081022,2.4288044
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.10808241,0.3226029,-2.0746894,-0.62005633,0.3226029,-0.10808241,0.8770783,-0.4549612636447778,1.4073023
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.24088973,0.552989,-2.1876218,-0.6251742,0.552989,-0.24088973,0.9694724,-0.43924388094362354,1.4904989
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.018419266,0.7282423,-2.6344855,-0.6415542,0.7282423,-0.018419266,1.1394157,-0.3546491427135211,1.7090265
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.055726767,0.7258488,-2.570842,-0.59642214,0.7258488,0.055726767,1.1632334,-0.3243328546458344,1.7563292
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.16648972,0.6467365,-2.5125527,-0.67743534,0.6467365,-0.16648972,1.0427444,-0.41974824973331437,1.5702598
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.12901795,0.7817801,-2.2087266,-0.5186548,0.7817801,-0.12901795,1.1550423,-0.3326014262175725,1.7303394
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.26620722,0.891461,-2.4962933,-0.6236798,0.891461,-0.26620722,1.1900849,-0.3789389111791165,1.7181312
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.22270715,1.4217117,-2.042339,-0.13264008,1.4217117,0.22270715,1.7089913,-0.03215855073413787,2.4909549
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.25084537,1.814194,-1.7773746,-0.07134203,1.814194,-0.25084537,1.9577473,-0.07722359581460658,2.6271682
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.22279578,1.5132684,-1.956087,-0.2218715,1.5132684,-0.22279578,1.7016959,-0.1496566328598815,2.3405638
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.41171277,1.5031012,-0.40240642,0.50413585,1.5031012,0.41171277,1.8981773,0.4336983228808925,3.0916166
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.12714201,1.2315763,-1.3484055,-0.08132374,1.2315763,-0.12714201,1.5188323,-0.06871652338823775,2.2498493
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.20197493,1.0541509,-2.3941371,-0.51398706,1.0541509,-0.20197493,1.3291695,-0.3024592141241442,1.898073
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.18060088,1.3806648,-2.6284163,-0.47611746,1.3806648,-0.18060088,1.5860682,-0.23926600987593472,2.1738367
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.34317976,1.3285013,-2.7672324,-0.5939703,1.3285013,-0.34317976,1.5146276,-0.3162760716019387,2.0381672
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.11596173,1.450036,-2.40068,-0.35553527,1.450036,-0.11596173,1.6571673,-0.18160833599762394,2.287706
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.36547637,1.2326765,-2.3586009,-0.49713358,1.2326765,-0.36547637,1.4395548,-0.3086870147015778,1.9760336
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.16183478,1.5083485,-2.2324822,-0.2953228,1.5083485,-0.16183478,1.7005765,-0.16662852464553513,2.333056
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.11188841,1.4713154,-1.8189653,-0.15317945,1.4713154,-0.11188841,1.6884888,-0.10025409348451297,2.3784533
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.21555424,1.381642,-1.6648185,-0.1662436,1.381642,-0.21555424,1.6047777,-0.12725150790650575,2.2720625
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,0.1179409,1.550417,-1.4828314,0.061842162,1.550417,0.1179409,1.8026345,0.05257908535960987,2.6317623
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.18399572,1.1649873,-1.7159605,-0.24498963,1.1649873,-0.18399572,1.4392693,-0.1754347137955926,2.090653
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,0.5570129,0.8776493,-0.20990655,0.40825188,0.8776493,0.5570129,1.6016779,0.3913335306504788,2.7680602
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.14440852,1.1666505,-2.287639,-0.42179894,1.1666505,-0.14440852,1.4298946,-0.24298662235730295,2.035179
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,0.08281529,1.6076734,-2.8738878,-0.39446637,1.6076734,0.08281529,1.8138479,-0.1238384695846605,2.5018966
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.5854336,1.9604073,-2.8786778,-0.1109457,1.9604073,0.5854336,2.1921225,0.09622269139911499,3.132236
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,0.25519216,1.992517,-2.6763132,-0.14286797,1.992517,0.25519216,2.1625752,0.010465142510352798,2.965503
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,0.40345514,2.3091102,-2.6346858,0.025959888,2.3091102,0.40345514,2.4539485,0.10153437132508114,3.353846
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,0.023867667,1.9587731,-2.2960794,-0.10447955,1.9587731,0.023867667,2.106014,-0.034916995587664035,2.8346846
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,0.06827724,1.9004121,-2.1773913,-0.06956732,1.9004121,0.06827724,2.0633945,-0.014933410228088584,2.8169038
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.31640667,1.5346895,-1.7732579,-0.18499164,1.5346895,-0.31640667,1.7117105,-0.147760601411288,2.3423223
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-0.05414176,1.8314855,-1.4587197,0.106208004,1.8314855,-0.05414176,2.0045815,0.04943622265657255,2.7963278
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-0.13844162,1.5250039,-1.3852516,0.00043690205,1.5250039,-0.13844162,1.743293,-0.017486092445442192,2.492082
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-0.010590196,1.9142609,-1.09389,0.2699269,1.9142609,-0.010590196,2.0926418,0.15998859217397476,2.9789383
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,0.7685088,0.96140397,-0.27433503,0.48519257,0.96140397,0.7685088,1.7105478,0.4591593819909042,2.948962
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-0.30073512,0.9675032,-1.9973898,-0.44354057,0.9675032,-0.30073512,1.2548548,-0.3098191561194805,1.8208437
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-0.08092636,1.5956223,-2.8744776,-0.45326057,1.5956223,-0.08092636,1.7766633,-0.18100611598470684,2.4020026
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0039.jpg,-0.31655002,1.5231336,-3.1067104,-0.6333756,1.5231336,-0.31655002,1.6789607,-0.28818138868354815,2.2071114
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0040.jpg,-0.1891694,1.5436451,-2.879664,-0.5083961,1.5436451,-0.1891694,1.7165732,-0.22763094787078986,2.2992897
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0041.jpg,-0.06097579,1.913928,-2.447542,-0.19819658,1.913928,-0.06097579,2.0550232,-0.08559999496382764,2.734712
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0042.jpg,-0.012127399,1.8683033,-2.1279685,-0.09059755,1.8683033,-0.012127399,2.0260832,-0.04048807686481204,2.7494802
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0043.jpg,0.02407831,2.0974603,-1.9034153,0.07270777,2.0974603,0.02407831,2.232043,0.0352006819917019,3.0093112
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,0.052556455,1.9497399,-1.6058038,0.1321642,1.9497399,0.052556455,2.1140301,0.07433595017996819,2.9336572
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-0.44132614,1.4312291,-1.5388175,-0.18297152,1.4312291,-0.44132614,1.6177347,-0.16675189932650836,2.2349756
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,-0.42397952,1.0734599,-1.1788741,-0.1764646,1.0734599,-0.42397952,1.3577781,-0.1656123716314596,2.013879
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0047.jpg,-0.106583,1.3980192,-1.4248317,-0.044465184,1.3980192,-0.106583,1.6460831,-0.04113359750340151,2.3878012
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0048.jpg,0.8031367,0.8432565,-0.24910459,0.46576285,0.8432565,0.8031367,1.6744676,0.4442862536049462,2.897025
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0049.jpg,0.032926798,1.227033,-2.470147,-0.40339568,1.227033,0.032926798,1.5105324,-0.18787405991576278,2.1665878
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0050.jpg,-0.05721003,1.3274755,-3.025351,-0.58502847,1.3274755,-0.05721003,1.5611814,-0.23789183795513413,2.1665423
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0051.jpg,0.19999671,1.8080766,-2.605911,-0.19927923,1.8080766,0.19999671,2.0006607,-0.029707016501647643,2.768416
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0052.jpg,-0.20094627,1.3213652,-2.653034,-0.51087165,1.3213652,-0.20094627,1.5340524,-0.26128599420076404,2.109084
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0053.jpg,-0.41231143,1.0236892,-2.4503262,-0.6129828,1.0236892,-0.41231143,1.2618155,-0.3868005016550664,1.763191
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0054.jpg,-0.2030397,1.2059324,-2.1749222,-0.3906765,1.2059324,-0.2030397,1.4515517,-0.2397860090181304,2.051278
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0055.jpg,-0.11091477,1.1926343,-1.9160726,-0.27811766,1.1926343,-0.11091477,1.4674021,-0.17670942477527596,2.120903
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0056.jpg,-0.06210637,1.4709526,-1.6404791,-0.07721094,1.4709526,-0.06210637,1.7023909,-0.05323872720663381,2.43342
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0057.jpg,0.06958532,1.5534612,-1.4763876,0.0488863,1.5534612,0.06958532,1.79647,0.038372706588785,2.6085865
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0058.jpg,0.068757,1.6078639,-1.6312515,0.015123169,1.6078639,0.068757,1.8340199,0.018608629033112778,2.6275167
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0059.jpg,0.11774528,1.6472585,-1.2500607,0.17164771,1.6472585,0.11774528,1.8877012,0.1209635136941638,2.7681565
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0060.jpg,0.8640952,1.1028898,-0.2748396,0.56404847,1.1028898,0.8640952,1.8157058,0.5265527295241973,3.127511
