filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.035790205,0.18949482,0.4931436,0.2394762,0.4931436,0.18949482,1.3564878,0.23713927469875917,2.3853288
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.19800878,0.7812431,-1.6352392,-0.3506683,0.7812431,-0.19800878,1.1629802,-0.2686430868212305,1.7793696
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.31992066,0.96313727,-3.3352747,-0.8973527,0.96313727,-0.31992066,1.2183828,-0.4349633774061596,1.6994953
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.032321334,1.404825,-3.3098145,-0.6242227,1.404825,0.032321334,1.6378672,-0.20570354804419422,2.2714157
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.036781013,1.1809449,-2.6255429,-0.493793,1.1809449,-0.036781013,1.4571577,-0.23651502000013014,2.0752459
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.13179624,1.112814,-2.373902,-0.4642948,1.112814,-0.13179624,1.3894258,-0.26156582609412093,1.9869199
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.31753242,1.4321327,-2.3953192,-0.42690632,1.4321327,-0.31753242,1.6107785,-0.2519364235400162,2.1725807
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.16805744,1.4632324,-1.9340335,-0.21295285,1.4632324,-0.16805744,1.6695485,-0.13833257689183387,2.325911
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.68135035,1.3904098,-1.543146,-0.27802885,1.3904098,-0.68135035,1.5552218,-0.2510489398517024,2.1003423
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.21668148,1.4437909,-1.0134728,0.07121221,1.4437909,-0.21668148,1.6873002,0.02851164907995951,2.475226
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.27246386,1.8531456,-1.0067115,0.19132344,1.8531456,-0.27246386,2.0158062,0.08594902629291523,2.8183942
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.13118345,1.8640165,-1.1150569,0.20592542,1.8640165,-0.13118345,2.0352993,0.10669412638734665,2.866101
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.30247986,1.5032725,0.1168268,0.6408597,1.5032725,0.30247986,1.9421194,0.5786703104487929,3.2760549
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.08467001,1.677599,-1.6107017,-0.0059242644,1.677599,-0.08467001,1.8673694,-0.016103431055797812,2.6118684
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.19509476,1.974489,-2.2202342,-0.14694667,1.974489,-0.19509476,2.096087,-0.09684745004672723,2.7456992
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.10756713,2.0287926,-2.2315686,-0.103447676,2.0287926,-0.10756713,2.1529562,-0.06152279572102548,2.83824
