filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.3535837,0.16628262,0.0882294,0.20269859,0.3535837,0.16628262,1.3076049,0.20202380412563448,2.308706
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.011319995,-0.03971699,-1.6936214,-0.57400614,0.011319995,-0.03971699,0.7683929,-0.4779596210462267,1.300095
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.37005293,-0.26807275,-4.1899176,-1.6093477,-0.26807275,-0.37005293,0.38573673,-0.9168017833660608,0.70755756
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.5613922,0.02618292,-4.4022527,-1.6458206,0.02618292,-0.5613922,0.47573265,-0.8762405922982246,0.79817116
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.35141802,0.30908176,-4.328397,-1.4569111,0.30908176,-0.35141802,0.73191196,-0.6890749679740611,1.1241136
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.62975174,0.32410714,-3.96592,-1.4238548,0.32410714,-0.62975174,0.65983343,-0.7745455829127448,1.0011386
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.73167676,0.07098773,-3.4929056,-1.3845315,0.07098773,-0.73167676,0.46063608,-0.8920173609049551,0.77222013
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.74966073,-0.006382495,-3.3814344,-1.3791593,-0.006382495,-0.74966073,0.4055739,-0.9244103280236367,0.7107388
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-1.0508612,-0.10659817,-2.993563,-1.3836741,-0.10659817,-1.0508612,0.2613113,-1.0457036362270156,0.52545345
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-1.0915176,-0.12273601,-2.4134796,-1.2092444,-0.12273601,-1.0915176,0.26980352,-1.0067694501265987,0.55527914
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.9336899,0.05440274,-2.0453138,-0.97486705,0.05440274,-0.9336899,0.4563799,-0.8310004145829545,0.80403066
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-1.1024069,-0.27238777,-1.9684018,-1.1143988,-0.27238777,-1.1024069,0.20970133,-1.0045032753749874,0.51538527
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.055789113,0.12245461,-0.34193385,-0.054563373,0.12245461,0.055789113,1.0640337,-0.053534286877269355,1.8712251
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.72216046,0.16717407,-2.339774,-0.96492004,0.16717407,-0.72216046,0.56759036,-0.7591449782889315,0.9376929
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.78518856,0.15419224,-2.96816,-1.1997188,0.15419224,-0.78518856,0.51530355,-0.8464095366590569,0.8402562
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.79293454,0.24326286,-2.6776628,-1.0757781,0.24326286,-0.79293454,0.5859196,-0.790225442878002,0.92908585
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-1.0934428,-0.04462126,-2.856295,-1.331453,-0.04462126,-1.0934428,0.29929084,-1.0215548864211432,0.5664453
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-1.0674669,0.29647985,-2.2325451,-1.0011774,0.29647985,-1.0674669,0.58570063,-0.8058405789255969,0.91211015
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-1.3679488,-0.18219271,-1.7043966,-1.084846,-0.18219271,-1.3679488,0.23897865,-0.9922210960916508,0.5415498
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-1.2335756,-0.026519269,-1.8600988,-1.0400646,-0.026519269,-1.2335756,0.3511749,-0.9220545421100242,0.6654832
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-1.1469913,0.040236384,-1.7185172,-0.9417574,0.040236384,-1.1469913,0.4304696,-0.8422885700184226,0.7754418
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-1.00704,0.47175542,-1.9511589,-0.8288145,0.47175542,-1.00704,0.74678904,-0.6814911859751349,1.1179595
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.89142805,0.3272737,-1.9911269,-0.8517604,0.3272737,-0.89142805,0.659483,-0.7050979521047566,1.0387573
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.74454653,0.4647787,-1.9007171,-0.72682834,0.4647787,-0.74454653,0.7957366,-0.5954075126700054,1.2219791
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.3622557,0.23716852,-0.4554633,-0.1935168,0.23716852,-0.3622557,0.9547086,-0.19058551695468573,1.6649199
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-1.0427612,0.063320786,-2.3278365,-1.1024257,0.063320786,-1.0427612,0.4156498,-0.9030276637207058,0.725489
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-1.0883073,0.3420038,-2.6359198,-1.1274077,0.3420038,-1.0883073,0.596749,-0.8417856915486697,0.8958001
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,-1.2236876,0.15122506,-2.6525228,-1.2416618,0.15122506,-1.2236876,0.4238779,-0.9596310553697138,0.69157666
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-1.0430129,0.16422233,-2.5072916,-1.128694,0.16422233,-1.0430129,0.4776967,-0.8842698400264268,0.78217894
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-1.2004124,-0.005818516,-2.7167833,-1.3076714,-0.005818516,-1.2004124,0.3084808,-1.0253883012177862,0.56875134
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.90195215,0.14542231,-2.3274434,-1.027991,0.14542231,-0.90195215,0.50672686,-0.825461653172676,0.84471464
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.84033126,0.33932635,-2.297804,-0.9329364,0.33932635,-0.84033126,0.66064894,-0.7281585834412141,1.0250695
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-1.0129513,0.06946996,-2.4844606,-1.1426473,0.06946996,-1.0129513,0.41769406,-0.910458611534406,0.7226205
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-0.83636415,0.14621058,-2.1686132,-0.9529223,0.14621058,-0.83636415,0.53359973,-0.782423604142004,0.89436173
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-0.87468535,0.3877552,-1.7557895,-0.7475732,0.3877552,-0.87468535,0.7243711,-0.6376394437844505,1.134868
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-0.91328126,0.5506319,-1.782399,-0.7150161,0.5506319,-0.91328126,0.8345548,-0.597688395119734,1.2458689
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-0.55745554,0.015004963,-0.46016163,-0.33420405,0.015004963,-0.46016163,0.79704034,-0.329844878699756,1.4277685
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-1.0535072,0.088834375,-2.151577,-1.0387499,0.088834375,-1.0535072,0.44334704,-0.8713344013051381,0.7659348
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-1.2004299,-0.08525184,-2.8937504,-1.393144,-0.08525184,-1.2004299,0.24272177,-1.0764028456987054,0.49102855
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0039.jpg,-0.92489874,0.29101482,-2.7683666,-1.1340835,0.29101482,-0.92489874,0.5861856,-0.8231864157949731,0.9041379
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0040.jpg,-0.83173335,0.28125855,-2.892831,-1.1477686,0.28125855,-0.83173335,0.59636605,-0.8069186290820669,0.92492795
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0041.jpg,-0.9002171,0.375151,-2.5146904,-1.0132521,0.375151,-0.9002171,0.6640172,-0.7590715181732173,1.0052286
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0042.jpg,-1.1801447,0.4726182,-2.4711285,-1.0595516,0.4726182,-1.1801447,0.6911014,-0.8017769900593108,0.9902513
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0043.jpg,-1.2196108,0.33664176,-2.572595,-1.1518546,0.33664176,-1.2196108,0.57206345,-0.8755495804681237,0.85291576
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,-1.2165761,0.4849232,-2.3457017,-1.0257849,0.4849232,-1.2165761,0.7011515,-0.7925606708221533,1.0032728
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-0.83237296,0.88427234,-2.5990732,-0.8490579,0.88427234,-0.83237296,1.0752003,-0.575293969860052,1.4526653
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,-1.0683326,0.5481285,-2.4526298,-0.9909446,0.5481285,-1.0683326,0.76995087,-0.7405251319009225,1.0931592
