filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.34536374,0.4967747,-0.45929432,0.12761469,0.4967747,0.34536374,1.3049881,0.125962355085946,2.2413406
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.5314493,1.3435948,-2.6593492,-0.26143503,1.3435948,0.5314493,1.723514,-0.015578064404871195,2.562569
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.39189827,1.5390862,-1.3549973,0.19199574,1.5390862,0.39189827,1.8559957,0.16722321852362265,2.8128355
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.14651978,1.1145877,-0.75988424,0.1670744,1.1145877,0.14651978,1.5419787,0.14454361266695104,2.469893
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.20185351,1.2575288,-0.02252229,0.47895333,1.2575288,0.20185351,1.7436398,0.4378820120285152,2.9372392
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.24720573,1.2390656,0.087064505,0.5244453,1.2390656,0.24720573,1.7619522,0.48762793774954694,3.0071886
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.27519226,1.0795372,0.2859735,0.546901,1.0795372,0.2859735,1.7211864,0.5261920810331838,3.0104287
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.05393386,1.1405041,0.19611457,0.46351752,1.1405041,0.19611457,1.6864779,0.43349598690885505,2.8797283
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.23680556,1.0887899,0.41175944,0.5791183,1.0887899,0.41175944,1.7487378,0.5588941445032509,3.072277
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.21355069,1.2848033,-0.15162896,0.44890833,1.2848033,0.21355069,1.7424519,0.40354488269845645,2.901413
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.335976,1.4401019,0.12067032,0.6322494,1.4401019,0.335976,1.9093475,0.5779895258442027,3.2449641
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.42974687,1.4638317,-0.12588361,0.58923167,1.4638317,0.42974687,1.9082196,0.5272174229242678,3.194903
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.26983964,0.7448697,0.69779927,0.57083625,0.7448697,0.69779927,1.6910634,0.5649813479807044,3.024823
