filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.5182065,1.0639563,0.1899382,0.5907003,1.0639563,0.5182065,1.7554414,0.5717726983716283,3.0941672
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.37926936,0.94493747,-1.5762833,-0.33687174,0.94493747,-0.37926936,1.2423536,-0.27135759646258684,1.8344574
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.67130756,0.73485017,-3.4801,-1.1388525,0.73485017,-0.67130756,0.9658477,-0.6279059238251363,1.3364258
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.5600743,0.9590597,-3.8169658,-1.1393268,0.9590597,-0.5600743,1.1639014,-0.5350995756513649,1.5676665
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.5526182,0.8210192,-3.3794403,-1.0370132,0.8210192,-0.5526182,1.0585964,-0.5571032776311047,1.4659783
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.7527548,0.7462481,-3.2309878,-1.0791649,0.7462481,-0.7527548,0.96304363,-0.6387344457771078,1.3229277
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.6783142,0.781008,-2.9233885,-0.94023156,0.781008,-0.6783142,1.009743,-0.584716125088057,1.4005086
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.58073115,0.8253312,-2.6163514,-0.7905838,0.8253312,-0.58073115,1.0699366,-0.5147747679365641,1.5025861
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.3795073,0.7156626,-2.199497,-0.6211139,0.7156626,-0.3795073,1.0440149,-0.4365464785827304,1.5471209
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.122885704,1.1239951,-1.5061568,-0.08642534,1.1239951,0.122885704,1.488318,-0.04411257989739914,2.2632062
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.0638994,1.3196391,-1.5833956,-0.06661904,1.3196391,0.0638994,1.6121008,-0.03279475237453522,2.380301
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.40139818,1.0662117,-1.3902341,-0.24180686,1.0662117,-0.40139818,1.3409717,-0.20845487784263472,1.9658426
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.23891008,1.3833382,0.21660385,0.61295074,1.3833382,0.23891008,1.8717883,0.5651241178664186,3.1939032
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,0.07324958,1.536067,-2.521022,-0.30390182,1.536067,0.07324958,1.7583159,-0.11266028840487918,2.4564927
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.09328717,1.3367479,-2.6758416,-0.4774603,1.3367479,-0.09328717,1.5657836,-0.22350747284748673,2.176745
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.19653416,1.098182,-2.2601423,-0.4528315,1.098182,-0.19653416,1.367269,-0.27448164421093746,1.9521644
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.25209904,0.87520397,-2.268677,-0.548524,0.87520397,-0.25209904,1.1878377,-0.35448606592397613,1.7345189
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.07874119,1.082305,-1.371688,-0.12270808,1.082305,-0.07874119,1.4181399,-0.09393298337908151,2.1438992
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.2156977,1.2688909,-1.0817326,-0.00951318,1.2688909,-0.2156977,1.5479649,-0.026648517187106924,2.304543
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.49991158,0.8968215,-1.5241208,-0.37573695,0.8968215,-0.49991158,1.1866825,-0.3135944837614907,1.7498094
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.09618044,1.091713,-1.7373196,-0.24726236,1.091713,-0.09618044,1.4020853,-0.16795215463404833,2.0706892
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.20099735,0.73356247,-1.8883101,-0.451915,0.73356247,-0.20099735,1.115708,-0.32695799675621606,1.6959256
