filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.15464795,1.0197167,0.17725474,0.3474412,1.0197167,0.17725474,1.5734088,0.3234989925354028,2.6649318
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.018622696,1.7211459,-1.1368366,0.20097728,1.7211459,0.018622696,1.9359407,0.12795228115711743,2.8078756
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.0814147,1.5959731,-2.7425668,-0.40933612,1.5959731,-0.0814147,1.7782255,-0.17159278259161836,2.4102476
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.07651222,1.7704401,-2.7876227,-0.36456493,1.7704401,-0.07651222,1.9259037,-0.14238633884289242,2.5692308
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.037935615,1.6819296,-3.105722,-0.48724267,1.6819296,-0.037935615,1.8537143,-0.16497445390872278,2.491141
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.051525593,1.2923994,-3.1126242,-0.6239168,1.2923994,-0.051525593,1.5338038,-0.24892546346114253,2.1344628
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.03338462,1.3254154,-3.1661975,-0.62472224,1.3254154,-0.03338462,1.5629915,-0.2381950137141743,2.170904
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.13176048,1.6158886,-3.1550813,-0.46914408,1.6158886,0.13176048,1.827099,-0.12280547800662012,2.5229154
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.15518832,1.5400665,-3.1528676,-0.48587093,1.5400665,0.15518832,1.7707925,-0.1292834679729541,2.468571
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.2720623,1.8420515,-2.8762853,-0.25405717,1.8420515,0.2720623,2.0384216,-0.021162333373642706,2.8247564
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.08091593,1.546086,-2.7607892,-0.3779291,1.546086,0.08091593,1.7648312,-0.12811367722625466,2.452415
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.2680863,1.7244761,-2.6758282,-0.22775526,1.7244761,0.2680863,1.9438925,-0.027011762800225547,2.7279441
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.11009133,1.1433867,-0.13105273,0.30074754,1.1433867,-0.11009133,1.5913349,0.2656709188544899,2.6191084
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.32204324,1.2121129,-0.8837491,0.0021068454,1.2121129,-0.32204324,1.5037385,-0.022331521254336906,2.2647028
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.12824321,1.2683125,-1.1152976,0.00825723,1.2683125,-0.12824321,1.5607319,-0.006238113715870575,2.3387315
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.20283568,1.2364652,-1.0368632,-0.0010778904,1.2364652,-0.20283568,1.5291814,-0.018443032809926763,2.295843
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.18034375,1.1057788,-1.0149604,-0.02984178,1.1057788,-0.18034375,1.4395926,-0.03682101582864317,2.2032056
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.21223438,1.2574164,-1.0256855,0.0064988136,1.2574164,-0.21223438,1.5440779,-0.013810658878917526,2.3123395
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.24063945,1.4515324,-1.1967078,0.004728357,1.4515324,-0.24063945,1.6785841,-0.02343522891944838,2.420948
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.12750852,1.5333179,-1.2728207,0.044329565,1.5333179,-0.12750852,1.7567973,0.012576160884914978,2.530438
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.44305897,1.3147498,-1.335257,-0.15452206,1.3147498,-0.44305897,1.5323364,-0.1501342208064962,2.1744778
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.33745158,1.0440562,-1.4389722,-0.24412255,1.0440562,-0.33745158,1.3327549,-0.20368124530555554,1.9660375
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.34564668,1.3430157,-1.3404313,-0.11435411,1.3430157,-0.34564668,1.5686312,-0.11363803958120988,2.2416282
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.01492548,1.3158472,-1.4772946,-0.058790963,1.3158472,-0.01492548,1.597638,-0.03921168057114943,2.3540497
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,-0.24547356,0.9096557,-0.12358682,0.18019843,0.9096557,-0.12358682,1.422999,0.16169828247546847,2.3698332
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,-0.6333336,1.0535978,-0.71069044,-0.096808754,1.0535978,-0.6333336,1.3584285,-0.10988841618447209,2.05799
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,-0.2776953,1.4200803,-1.1120859,0.0100996895,1.4200803,-0.2776953,1.6532351,-0.02153122327080137,2.3977747
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.008953929,1.5225433,-1.203328,0.109389745,1.5225433,0.008953929,1.7737747,0.0720777600510013,2.6090045
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,-0.39851326,0.93488014,-1.3791648,-0.28093264,0.93488014,-0.39851326,1.2441586,-0.2399755202692898,1.859514
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,-0.32150328,1.2528149,-1.3756497,-0.1481127,1.2528149,-0.32150328,1.4991577,-0.13379282408411253,2.166148
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.30584973,1.2243292,-1.5429635,-0.20816134,1.2243292,-0.30584973,1.4706647,-0.16966249738322503,2.1135662
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-0.30306214,1.1046886,-1.5888506,-0.26240805,1.1046886,-0.30306214,1.3764961,-0.20674343558369934,2.003136
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.4160719,0.949378,-1.5382992,-0.33499768,0.949378,-0.4160719,1.2408295,-0.2747421540370799,1.8286803
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-0.10758799,1.5651443,-1.4988362,-0.013759971,1.5651443,-0.10758799,1.7757576,-0.02290976260783284,2.520026
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-0.3290999,1.5332332,-1.420782,-0.072216235,1.5332332,-0.3290999,1.7217355,-0.08608305292782348,2.4002671
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-0.22141635,1.4694185,-1.4223694,-0.058122396,1.4694185,-0.22141635,1.6844028,-0.06384778356818166,2.3937066
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-0.18648446,1.1599581,-0.09558382,0.29262996,1.1599581,-0.09558382,1.5950375,0.2560035430985107,2.612618
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-0.4290197,1.0152309,-0.5342432,0.01732266,1.0152309,-0.4290197,1.3856093,-0.002759007861283469,2.1800883
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-0.44864023,0.823184,-1.0026008,-0.20935233,0.823184,-0.44864023,1.1888065,-0.19659569812832667,1.8470603
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0039.jpg,-0.61733353,0.8599615,-1.0641993,-0.27385712,0.8599615,-0.61733353,1.1778715,-0.2553133093248722,1.7855983
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0040.jpg,-0.71320343,0.67824733,-1.0689234,-0.36795983,0.67824733,-0.71320343,1.031001,-0.33942616837804607,1.5985752
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0041.jpg,-1.2216452,0.13243255,-1.1617149,-0.75030917,0.13243255,-1.1617149,0.5592133,-0.6945534908077599,0.9709994
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0042.jpg,-0.57325983,0.7684164,-1.2228279,-0.3425571,0.7684164,-0.57325983,1.1034108,-0.3075995281258954,1.6842746
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0043.jpg,-0.3552572,1.1632267,-1.2590805,-0.15037034,1.1632267,-0.3552572,1.4315428,-0.14001653776759249,2.1008408
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,-0.20278817,1.2222064,-1.3885835,-0.1230551,1.2222064,-0.20278817,1.4952718,-0.10468014857708552,2.1943107
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-0.20798993,1.135344,-1.4268391,-0.16649501,1.135344,-0.20798993,1.4266024,-0.1354004004476712,2.1091597
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,-0.2904997,1.3907806,-1.2493805,-0.04969986,1.3907806,-0.2904997,1.6198945,-0.0648150012588461,2.33072
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0047.jpg,-0.14077204,1.3982365,-1.4566619,-0.06639918,1.3982365,-0.14077204,1.6389492,-0.059020750203994554,2.3638024
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0048.jpg,-0.15368414,0.9774443,-0.19072233,0.2110126,0.9774443,-0.15368414,1.4682337,0.1881781548180913,2.434382
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0049.jpg,-0.63272953,0.7314687,-0.76937795,-0.22354627,0.7314687,-0.63272953,1.122515,-0.21599174131227095,1.7743776
