filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.468248,-0.18701509,0.4355869,0.23893994,0.468248,0.4355869,1.3793943,0.2351548670359076,2.406622
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.17686474,0.31872502,-1.3022116,-0.26887396,0.31872502,0.17686474,1.044076,-0.2183193361573924,1.7276025
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.5208776,0.81515193,-2.3606768,-0.6888008,0.81515193,-0.5208776,1.0810844,-0.47249992850381073,1.5445609
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.58608484,0.7057781,-2.7911417,-0.89048284,0.7057781,-0.58608484,0.97201866,-0.568417660240413,1.3857898
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.17641753,1.5943165,-2.3140206,-0.29870725,1.5943165,-0.17641753,1.7685066,-0.1640997323120973,2.395023
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.47140044,1.1440073,-1.7199672,-0.34912014,1.1440073,-0.47140044,1.3718209,-0.2756321349857558,1.9353769
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.07869136,1.456001,-1.3176378,0.019890627,1.456001,-0.07869136,1.7012632,0.0032922066496628988,2.4767463
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.2689203,1.5537081,-0.96137553,0.10780408,1.5537081,-0.2689203,1.7707987,0.04697355905831446,2.5627692
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.22226983,1.2521987,-0.38605684,0.21462403,1.2521987,-0.22226983,1.6051201,0.16974951088643153,2.5341048
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.0681355,1.772064,0.18736205,0.6758538,1.772064,0.18736205,2.0991898,0.5731155970098241,3.4157329
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.1543032,1.6788471,0.72641826,0.75032073,1.6788471,0.72641826,2.1143317,0.6607270272596295,3.5618227
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.15739822,1.7793698,0.43063667,0.7891349,1.7793698,0.43063667,2.1558027,0.6945175268651718,3.6151524
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.60792804,1.4542584,1.398317,1.1535012,1.4542584,1.398317,2.3190794,1.1165371825845767,4.312545
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,0.069009066,1.4889061,-0.18584393,0.45735708,1.4889061,0.069009066,1.8459468,0.38720879797629837,2.975366
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.37781775,1.1882206,-0.50788355,0.10083977,1.1882206,-0.37781775,1.5191543,0.06504394891814647,2.3568275
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.23574865,1.1508999,-0.3015399,0.20453711,1.1508999,-0.23574865,1.5455804,0.16865265869025625,2.4813516
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.27479464,1.3880783,0.3860521,0.4997786,1.3880783,0.3860521,1.8306648,0.44359732648565087,3.0336983
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.06338239,1.5373075,0.49303326,0.6556528,1.5373075,0.49303326,1.9779496,0.5870344686812645,3.328503
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,0.12914002,1.9097061,0.7082214,0.9156892,1.9097061,0.7082214,2.2944856,0.8051646432043924,3.8962076
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.028356552,1.5650276,0.71098983,0.7492203,1.5650276,0.71098983,2.0529506,0.6790874167961796,3.515193
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,0.089662194,1.3834348,0.8040675,0.75905484,1.3834348,0.8040675,1.9901996,0.7123891244736402,3.4899976
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-0.23288023,1.5753846,0.5581169,0.63354045,1.5753846,0.5581169,1.9977199,0.5560413735326044,3.3221412
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-0.37292302,1.5093696,0.57468724,0.57037795,1.5093696,0.57468724,1.9443619,0.4989628200506895,3.214894
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.258887,1.6907203,0.51547134,0.64910156,1.6907203,0.51547134,2.0630229,0.5552299307900237,3.382335
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,0.3236518,0.873366,1.0814296,0.75948244,1.0814296,0.873366,1.9059831,0.7421904794783842,3.4319236
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,0.45282447,1.5073134,0.37292036,0.77768606,1.5073134,0.45282447,2.0201297,0.7265415972594369,3.5200953
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,0.4592321,1.3082209,0.20349808,0.6569837,1.3082209,0.4592321,1.8730516,0.6201338309424989,3.258717
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.02197063,1.6896179,0.50758404,0.73972416,1.6896179,0.50758404,2.0919747,0.6542554581097719,3.5126293
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0028.jpg,0.22550905,2.047959,0.6737527,0.9824069,2.047959,0.6737527,2.394855,0.8540111774443808,4.049987
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0029.jpg,0.20564914,2.080934,0.5793516,0.9553116,2.080934,0.5793516,2.4001791,0.8176097168793368,4.0059624
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.044499397,1.8316629,0.59533477,0.7941661,1.8316629,0.59533477,2.1988206,0.6862922935433813,3.6604369
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,0.12708676,1.472282,0.60055196,0.7333069,1.472282,0.60055196,1.9903114,0.6795510886421359,3.443922
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.100245655,1.6893494,0.6139436,0.7343491,1.6893494,0.6139436,2.1002576,0.6454276752386334,3.5204232
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-0.41278565,1.206104,0.67872363,0.4906807,1.206104,0.67872363,1.7873514,0.4491442491817538,3.0171182
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-0.42036122,1.133642,0.78876436,0.5006817,1.133642,0.78876436,1.7858145,0.46205778620096827,3.033933
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-0.21027267,1.6302786,0.898276,0.7727606,1.6302786,0.898276,2.1247764,0.6848001517987266,3.61608
