filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.6337621,0.5210216,0.15002051,0.43493474,0.6337621,0.5210216,1.553987,0.4307574223856747,2.75599
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.33348405,1.8251028,-1.2116317,0.31565177,1.8251028,0.33348405,2.0664787,0.2319633572808083,3.063208
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.42729115,1.8365092,-1.9096051,0.11806508,1.8365092,0.42729115,2.0739055,0.12922915990686745,3.003555
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.46911657,1.9656949,-1.9283177,0.1688313,1.9656949,0.46911657,2.1842346,0.15934898202176118,3.1453362
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.12630975,1.6625073,-1.1988324,0.19666155,1.6625073,0.12630975,1.9034042,0.13861206857151587,2.798931
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.15938652,1.6715097,-1.1752441,0.21855073,1.6715097,0.15938652,1.9171768,0.1569185864125895,2.8315806
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.17254603,1.7788084,-1.0586107,0.29758123,1.7788084,0.17254603,2.0092952,0.20896309944759883,2.9655414
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.1593591,1.8543589,-0.9207723,0.36431527,1.8543589,0.1593591,2.0742497,0.2536094786376807,3.0654151
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.41451752,2.0667915,-0.83102727,0.5500939,2.0667915,0.41451752,2.2873373,0.3960736276447322,3.43767
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.42521262,2.194231,-0.32070372,0.7662466,2.194231,0.42521262,2.4184687,0.5825538377429693,3.7504387
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.4152645,2.0373063,-0.27500778,0.7258544,2.0373063,0.4152645,2.2969954,0.5734639870979681,3.6206968
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.3409897,1.8352652,-0.48858458,0.56255674,1.8352652,0.3409897,2.114643,0.4431748401096398,3.3037374
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.88020873,2.1291075,0.64117754,1.2168312,2.1291075,0.88020873,2.542977,1.1085665489537242,4.5220757
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,0.106301665,1.8389802,-0.69697064,0.41610375,1.8389802,0.106301665,2.0669096,0.2980028754094317,3.0941033
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.21029603,2.165095,-0.82810163,0.5157631,2.165095,0.21029603,2.3404927,0.3412724633386386,3.407411
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,0.04543197,1.7907276,-0.6860225,0.383379,1.7907276,0.04543197,2.0207348,0.27273273153640165,3.0214105
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,0.058634102,1.8451202,-0.46711293,0.47888044,1.8451202,0.058634102,2.0814466,0.35502570846710724,3.159775
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,0.070742786,1.8337193,-0.2009773,0.56782824,1.8337193,0.070742786,2.0978158,0.4470411909016476,3.2715814
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-0.29095274,1.3069826,-0.36653316,0.2164989,1.3069826,-0.29095274,1.6362146,0.16592283231114158,2.5565884
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,0.013976514,1.9063799,-0.35985947,0.5201657,1.9063799,0.013976514,2.1330457,0.38481211077122013,3.2358434
