filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.31032646,0.7312269,0.059300836,0.36695138,0.7312269,0.31032646,1.5046535,0.3596408094642656,2.6386783
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.10746598,1.1316665,-1.9071332,-0.2943109,1.1316665,-0.10746598,1.4224895,-0.18908275856875534,2.0718794
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.43546116,1.7362278,-2.7965024,-0.2082711,1.7362278,0.43546116,1.9854866,0.019864176871722705,2.8350775
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.09969479,1.3916001,-2.8943973,-0.53416395,1.3916001,-0.09969479,1.6057763,-0.22983871487166208,2.2077713
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.5467589,1.3922287,-2.3829548,-0.512495,1.3922287,-0.5467589,1.5464786,-0.3336665956660262,2.0364845
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.27955043,2.2025745,-2.2890985,0.064342104,2.2025745,0.27955043,2.3487213,0.08264209994777882,3.206921
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.1673783,1.8847241,-2.3739502,-0.10728256,1.8847241,0.1673783,2.0617678,-0.006558833533224839,2.8386157
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.028103054,1.4889604,-2.3749216,-0.28595272,1.4889604,0.028103054,1.71452,-0.1227503276230445,2.4019675
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.3453611,1.7703829,-2.5310848,-0.13844688,1.7703829,0.3453611,1.9967626,0.01827378217794484,2.8273597
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.101029396,1.8757827,-1.8978751,0.026312351,1.8757827,0.101029396,2.0518289,0.030283753565724103,2.8465312
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.27876848,1.2289553,-1.7034348,-0.2510827,1.2289553,-0.27876848,1.4716527,-0.18935220641227157,2.100889
