filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,0.32612395,0.67899895,-0.251165,0.2513193,0.67899895,0.32612395,1.4195801,0.24368952010644584,2.4514182
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.023145199,1.0372721,-2.5539267,-0.49783647,1.0372721,0.023145199,1.3667803,-0.2462061036876677,1.9925077
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.07109088,0.8565402,-3.1021893,-0.72485274,0.8565402,0.07109088,1.2451996,-0.3190530834904324,1.8357637
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.1068511,1.1690419,-2.8097742,-0.5112937,1.1690419,0.1068511,1.4797606,-0.20544289204245236,2.1342063
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.1290363,1.4174953,-2.227083,-0.22685046,1.4174953,0.1290363,1.6812645,-0.0873827314652913,2.4106839
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.04371631,1.1349666,-1.7043984,-0.2043827,1.1349666,-0.04371631,1.4469606,-0.13390808603056326,2.1412141
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.16007388,1.3629278,-1.8014547,-0.19953358,1.3629278,-0.16007388,1.594275,-0.13624232909096734,2.2606766
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.10238564,1.4728007,-1.6631516,-0.02932175,1.4728007,0.10238564,1.7332091,-0.002138508374981085,2.5211473
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.7588359,0.6391362,-1.376488,-0.49872923,0.6391362,-0.7588359,0.96146226,-0.44026863430863106,1.4640127
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.020725608,0.81659055,-1.124411,-0.10951535,0.81659055,-0.020725608,1.2717538,-0.08869153391783824,2.022429
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.19496763,0.84935975,-1.6006988,-0.31543556,0.84935975,-0.19496763,1.212764,-0.24152908677832496,1.8425575
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,0.15120709,1.4247619,-1.6299489,-0.017993292,1.4247619,0.15120709,1.7076612,0.010201639856748157,2.5129547
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.17891574,0.8340075,-0.33728477,0.22521281,0.8340075,0.17891574,1.437974,0.21182951335428224,2.4360611
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.46396565,0.79990184,-2.2890294,-0.6510311,0.79990184,-0.46396565,1.0836585,-0.4500669459400376,1.5656662
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.03610027,1.2229273,-1.9960116,-0.26972818,1.2229273,-0.03610027,1.50353,-0.15608070627823933,2.1761227
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,-0.62129444,0.74339056,-1.7945789,-0.5574942,0.74339056,-0.62129444,1.0319381,-0.4476817701687189,1.5179704
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,-0.70669734,0.9269371,-1.511367,-0.43037573,0.9269371,-0.70669734,1.1757699,-0.3673855425364445,1.6916107
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,-0.50882244,0.8633356,-1.2811304,-0.30887243,0.8633356,-0.50882244,1.1786497,-0.2734452413491355,1.7744142
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,-1.0722165,0.08393744,-0.86325014,-0.6171764,0.08393744,-0.86325014,0.6160495,-0.586065126326737,1.0932281
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,-0.9209726,0.3749996,-0.8553227,-0.46709856,0.3749996,-0.8553227,0.82341576,-0.4392713267441698,1.3588388
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,-0.84319067,0.58139503,-0.88910127,-0.3836323,0.58139503,-0.84319067,0.9669428,-0.35907991665686756,1.5321081
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,-1.1175033,0.37324938,-1.0882167,-0.6108235,0.37324938,-1.0882167,0.74969685,-0.5599562058480738,1.2092125
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,-1.0257312,0.41648093,-0.96943426,-0.5262282,0.41648093,-0.96943426,0.81290466,-0.4873604463745735,1.3125645
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.5722025,0.7168305,-1.0183448,-0.29123893,0.7168305,-0.5722025,1.089708,-0.2709965324555901,1.7029144
