filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,1.1905595,0.5845728,-0.6750883,0.36668134,1.1905595,0.5845728,1.7213829,0.3314252488426558,2.8382304
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,0.65921724,0.95340705,-2.4994621,-0.2956126,0.95340705,0.65921724,1.5282153,-0.05764223449060335,2.34274
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,0.6515976,1.175457,-4.1422668,-0.7717374,1.175457,0.6515976,1.643668,-0.08386419114591626,2.4484465
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,0.4794277,1.1271641,-3.705622,-0.6996767,1.1271641,0.4794277,1.5532113,-0.13765321296223054,2.2976317
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,0.4077916,1.1242999,-3.7293527,-0.73242044,1.1242999,0.4077916,1.5272651,-0.16196764196231073,2.2464921
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,0.058504403,0.879395,-3.2793286,-0.7804764,0.879395,0.058504403,1.2548593,-0.3260500883892036,1.8387686
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,0.39336503,1.3140308,-3.3349202,-0.5425081,1.3140308,0.39336503,1.6560771,-0.10720682490680888,2.4100966
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,0.5148736,1.0486441,-3.0272071,-0.48789647,1.0486441,0.5148736,1.5207502,-0.11656577546009694,2.282584
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,0.7512157,1.3049111,-2.9346917,-0.29285493,1.3049111,0.7512157,1.7681639,0.0220929258308894,2.667209
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,0.40528452,0.79031014,-2.5544803,-0.4529619,0.79031014,0.40528452,1.3301318,-0.18723751622562634,2.0323393
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,0.033468246,1.0972141,-2.2162771,-0.36186492,1.0972141,0.033468246,1.4204197,-0.19205162434521583,2.081145
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.05037701,1.2467592,-2.2461948,-0.34993756,1.2467592,-0.05037701,1.5119841,-0.18744701050297807,2.159008
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,0.67335474,0.5922177,-0.77688146,0.16289699,0.67335474,0.5922177,1.4418795,0.16184598276529338,2.4102705
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.09840894,0.6678083,-2.9257772,-0.7854593,0.6678083,-0.09840894,1.068105,-0.42310252972465523,1.5943217
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,0.3224492,1.107232,-3.4005795,-0.6569661,1.107232,0.3224492,1.490616,-0.1820866272632169,2.1864443
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0015.jpg,0.06870723,0.9880936,-3.238634,-0.72727776,0.9880936,0.06870723,1.334066,-0.29053497579932486,1.9364057
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0016.jpg,0.2816038,1.1930653,-3.1725385,-0.5659565,1.1930653,0.2816038,1.5399427,-0.16377768242028534,2.2418425
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0017.jpg,0.32519138,1.0739913,-2.7437725,-0.44819662,1.0739913,0.32519138,1.4760578,-0.1517794610280655,2.1933875
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0018.jpg,0.36989605,1.0541644,-2.3418229,-0.3059208,1.0541644,0.36989605,1.4846256,-0.10579792217817185,2.2387698
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0019.jpg,0.20453179,0.9160559,-2.1700788,-0.34983036,0.9160559,0.20453179,1.3456109,-0.17690929826092172,2.038976
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0020.jpg,0.5939412,1.046332,-2.046834,-0.13552026,1.046332,0.5939412,1.5659966,-0.0017179858091573852,2.416944
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0021.jpg,0.14863288,1.0311021,-2.1020331,-0.30743274,1.0311021,0.14863288,1.4077156,-0.15615812197828416,2.1068387
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0022.jpg,0.14810026,1.251699,-1.8203117,-0.14017081,1.251699,0.14810026,1.5723345,-0.06142211752829285,2.330504
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0023.jpg,-0.47012946,0.75173855,-2.0417793,-0.5867234,0.75173855,-0.47012946,1.0561926,-0.4346790638504986,1.5537246
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0024.jpg,0.9715177,0.31436417,-0.67513025,0.20358388,0.9715177,0.31436417,1.508607,0.18818144357965128,2.4867578
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0025.jpg,0.21997714,0.47153547,-2.5543764,-0.6209546,0.47153547,0.21997714,1.0737189,-0.3465556433985931,1.6676401
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0026.jpg,0.29766285,0.7698587,-3.2315774,-0.7213519,0.7698587,0.29766285,1.2657254,-0.27457080931809486,1.903176
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0027.jpg,0.501989,0.97096455,-3.079968,-0.5356715,0.97096455,0.501989,1.4675182,-0.1440090222154593,2.2080903
