filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.08881837,-0.6465627,-0.26865974,-0.3346803,-0.08881837,-0.26865974,0.7899374,-0.3298783836979595,1.4228294
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.4251111,-0.0013945997,-1.1612111,-0.52923894,-0.0013945997,-0.4251111,0.675701,-0.498906491696382,1.2059515
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-1.2579616,-0.11733824,-2.5570917,-1.3107972,-0.11733824,-1.2579616,0.22398072,-1.0739190560909757,0.47895724
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-1.2393298,-0.37567204,-2.1205494,-1.2451838,-0.37567204,-1.2393298,0.09200603,-1.1185529347845593,0.3620404
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-1.2450054,-0.1285389,-2.1901777,-1.1879073,-0.1285389,-1.2450054,0.24624711,-1.0250898697673798,0.52554244
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-1.1961153,-0.07874459,-1.9060634,-1.0603079,-0.07874459,-1.1961153,0.31867698,-0.9412978131721979,0.63057077
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.9747301,0.26843378,-1.9739006,-0.89339894,0.26843378,-0.9747301,0.601099,-0.7497649028938902,0.96326566
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-1.2401475,-0.12687829,-2.075975,-1.1476669,-0.12687829,-1.2401475,0.25898665,-1.004475425032697,0.5476762
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-1.0072476,-0.29203567,-1.6380855,-0.97912294,-0.29203567,-1.0072476,0.26721135,-0.9152989755220655,0.6141911
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-1.2937902,-0.1750783,-1.4368724,-0.96858025,-0.1750783,-1.2937902,0.30106017,-0.9057937317478049,0.64230585
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-1.1786389,-0.027461529,-1.1957341,-0.8006115,-0.027461529,-1.1786389,0.45937937,-0.7527502554865506,0.85881674
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-1.0468595,-0.60318935,-1.4341632,-1.0280707,-0.60318935,-1.0468595,0.12788057,-1.001578178792287,0.4626359
