filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0000.jpg,-0.15092719,-0.16090938,-0.3184414,-0.21009266,-0.15092719,-0.16090938,0.8914082,-0.20975976514636407,1.5989205
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0001.jpg,-0.2672521,0.5695292,-0.9338439,-0.21052228,0.5695292,-0.2672521,1.0736208,-0.1947710594858768,1.7589238
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0002.jpg,-0.5940231,0.27493373,-2.6754467,-0.9981787,0.27493373,-0.5940231,0.66135776,-0.7105168683517484,1.0448561
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0003.jpg,-0.6739602,0.27813086,-3.3153882,-1.2370726,0.27813086,-0.6739602,0.6241534,-0.7818782401481204,0.96725464
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0004.jpg,-0.39813685,0.880018,-2.7725146,-0.7635445,0.880018,-0.39813685,1.1458197,-0.45093745911222327,1.620973
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0005.jpg,-0.37059295,1.0764856,-2.7466292,-0.6802456,1.0764856,-0.37059295,1.305306,-0.38536129320749757,1.8044956
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0006.jpg,-0.3097421,1.1411883,-2.6457293,-0.60476106,1.1411883,-0.3097421,1.3699301,-0.34013768433717784,1.897446
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0007.jpg,-0.2018336,1.172273,-2.541544,-0.5237015,1.172273,-0.2018336,1.4171388,-0.2869331186853572,1.9866222
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0008.jpg,-0.32848167,1.1984311,-1.9280745,-0.35270834,1.1984311,-0.32848167,1.4303964,-0.24952741103025422,2.0150425
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0009.jpg,-0.2726277,1.2129405,-1.4821209,-0.18060271,1.2129405,-0.2726277,1.4706106,-0.14935950127978093,2.131954
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0010.jpg,-0.2044028,1.5094199,-1.295915,0.0030340354,1.5094199,-0.2044028,1.7250652,-0.022794316144874815,2.4656262
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0011.jpg,-0.13459986,1.7654693,-1.2553908,0.12515955,1.7654693,-0.13459986,1.9463878,0.05609794004622737,2.7396681
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0012.jpg,-0.26951897,0.8198824,-0.094780274,0.15186106,0.8198824,-0.094780274,1.3720819,0.1382989606607996,2.3039994
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0013.jpg,-0.5634501,0.714468,-1.7901224,-0.5463682,0.714468,-0.5634501,1.0221922,-0.43724213896960246,1.5200722
/home/stefano.bonetto/ClipBased-SyntheticImageDetection/temp_frames/frame_0014.jpg,-0.37383425,1.1409264,-2.249276,-0.49406126,1.1409264,-0.37383425,1.366916,-0.3215741903698691,1.9030844
